date,688018,300972,300570,002384,603920,600601,002402
2020-04-21,105.11,,19.25,22.38,13.17,3.07,13.24
2020-04-22,105.81,,19.46,22.48,13.13,3.12,13.11
2020-04-23,104.75,,18.91,21.79,12.52,3.07,12.72
2020-04-24,105.67,,18.11,21.35,12.03,3.15,12.36
2020-04-27,100.68,,17.62,22.16,12.37,3.09,12.25
2020-04-28,91.67,,16.83,23.12,12.26,3.09,12.57
2020-04-29,87.18,,16.64,23.57,13.83,3.14,12.79
2020-04-30,94.78,,17.56,25.76,15.56,3.18,13.41
2020-05-06,103.56,,18.16,26.29,16.16,3.22,13.93
2020-05-07,101.96,,18.11,25.54,15.81,3.15,13.9
2020-05-08,105.06,,18.41,25.55,15.98,3.17,14.13
2020-05-11,101.64,,18.46,25.71,16.18,3.09,13.66
2020-05-12,102.12,,18.34,26.27,15.87,3.01,14.02
2020-05-13,101.78,,18.23,26.36,15.55,3.02,14.07
2020-05-14,102.01,,18.16,26.03,15.22,2.99,14.55
2020-05-15,105.05,,18.29,26.5,15.44,3.06,14.57
2020-05-18,98.64,,17.25,24.38,14.83,3.13,14.05
2020-05-19,100.95,,17.31,25.25,15.67,3.2,14.17
2020-05-20,99.77,,16.92,24.5,15.08,3.17,13.9
2020-05-21,93.11,,16.65,23.72,14.25,3.13,13.38
2020-05-22,89.87,,16.22,23.17,14.34,3.02,13.08
2020-05-25,85.86,,15.74,22.63,14.35,2.98,12.78
2020-05-26,88.25,,16.61,23.61,15.15,3.02,13.28
2020-05-27,86.6,,16.32,22.83,14.35,3.01,12.96
2020-05-28,88.13,,16.24,22.67,13.93,2.99,13.11
2020-05-29,86.11,,16.04,22.55,14.05,2.98,13.11
2020-06-01,92.24,,17.11,24.88,15.17,3.07,13.69
2020-06-02,92.51,,17.57,25.72,15.38,3.11,13.79
2020-06-03,92.14,,17.32,27.16,15.11,3.04,13.65
2020-06-04,90.38,,17.16,27.7,15.32,3.05,13.52
2020-06-05,91.17,,17.05,27.91,15.17,3.03,13.78
2020-06-08,91.73,,17.52,28.47,14.86,3.02,13.78
2020-06-09,90.83,,17.25,27.72,16.4,3.0,13.99
2020-06-10,89.7,,16.67,28.12,15.49,3.0,14.25
2020-06-11,97.72,,17.66,27.77,15.99,2.98,13.75
2020-06-12,94.04,,17.4,26.85,15.21,2.97,13.47
2020-06-15,90.04,,17.19,26.11,14.28,2.94,13.32
2020-06-16,91.36,,17.87,26.97,14.71,2.98,14.71
2020-06-17,89.96,,17.75,26.53,14.59,3.0,15.3
2020-06-18,91.49,,18.95,27.82,14.92,2.98,15.32
2020-06-19,93.0,,18.75,28.36,15.05,2.97,15.41
2020-06-22,95.0,,18.72,28.71,15.73,2.97,15.31
2020-06-23,95.67,,18.37,28.86,15.48,2.96,15.05
2020-06-24,101.14,,18.5,28.66,15.66,2.92,15.35
2020-06-29,102.73,,16.93,27.97,15.0,2.9,15.31
2020-06-30,103.14,,17.15,29.17,15.62,2.96,15.66
2020-07-01,101.39,,16.85,29.01,15.62,3.01,15.51
2020-07-02,103.17,,17.05,28.99,15.84,3.02,15.94
2020-07-03,102.46,,17.63,28.48,16.35,3.07,15.6
2020-07-06,116.13,,19.68,29.68,17.42,3.19,16.3
2020-07-07,114.1,,20.88,30.43,17.77,3.2,16.66
2020-07-08,114.76,,21.15,30.81,17.84,3.25,16.82
2020-07-09,124.42,,21.62,31.65,17.94,3.52,16.89
2020-07-10,120.3,,20.96,31.37,17.55,3.5,16.3
2020-07-13,117.67,,22.2,32.67,18.48,3.56,17.5
2020-07-14,115.76,,22.63,30.99,18.03,3.64,16.75
2020-07-15,107.8,,21.04,29.54,16.95,3.49,16.07
2020-07-16,94.65,,19.42,27.25,15.63,3.37,14.9
2020-07-17,88.16,,19.89,27.59,15.49,3.38,15.2
2020-07-20,88.51,,20.38,28.12,15.93,3.66,16.09
2020-07-21,92.15,,20.1,28.12,15.97,3.85,15.79
2020-07-22,91.33,,20.1,28.27,15.78,3.78,15.7
2020-07-23,89.03,,19.57,27.51,15.58,3.81,15.62
2020-07-24,84.93,,18.25,25.27,14.26,3.69,14.63
2020-07-27,81.56,,18.02,25.05,14.38,3.78,14.63
2020-07-28,81.89,,18.11,26.2,14.66,3.78,15.02
2020-07-29,86.27,,18.83,27.04,15.07,3.84,15.43
2020-07-30,87.84,,18.55,26.7,14.91,4.06,15.58
2020-07-31,88.57,,19.16,28.62,15.12,4.14,15.58
2020-08-03,97.21,,21.32,28.87,15.52,4.31,16.77
2020-08-04,94.23,,20.66,28.02,15.22,4.42,16.37
2020-08-05,95.94,,21.1,28.2,15.45,4.86,16.68
2020-08-06,99.97,,20.55,27.7,15.18,4.8,17.07
2020-08-07,95.69,,20.07,26.44,14.98,5.25,16.44
2020-08-10,93.6,,20.24,26.23,15.03,4.84,16.56
2020-08-11,92.06,,19.8,26.0,14.68,4.8,17.34
2020-08-12,91.87,,20.0,26.67,14.5,4.92,16.43
2020-08-13,93.62,,19.87,26.24,14.65,4.85,18.13
2020-08-14,95.67,,20.9,26.43,15.12,4.74,18.53
2020-08-17,94.91,,21.0,27.37,15.43,4.73,18.51
2020-08-18,92.73,,20.69,27.02,15.33,4.86,18.19
2020-08-19,88.0,,20.08,26.17,14.81,4.76,17.05
2020-08-20,88.51,,20.05,26.29,14.85,4.73,16.83
2020-08-21,88.55,,19.91,26.52,15.47,4.76,16.73
2020-08-24,90.61,,20.6,27.59,15.88,4.85,16.64
2020-08-25,86.98,,20.88,28.03,15.35,4.73,16.4
2020-08-26,82.1,,19.79,28.42,14.62,4.25,15.95
2020-08-27,84.55,,20.45,27.04,14.85,4.28,16.41
2020-08-28,87.16,,20.34,27.04,14.87,4.23,16.49
2020-08-31,87.24,,20.2,27.06,14.75,4.28,16.54
2020-09-01,88.96,,20.16,26.67,15.02,4.31,16.77
2020-09-02,88.5,,20.95,27.34,15.22,4.37,16.61
2020-09-03,88.82,,21.05,26.85,15.05,4.23,16.25
2020-09-04,89.88,,21.54,26.65,15.22,4.3,16.57
2020-09-07,85.53,,21.29,25.48,15.18,4.14,16.83
2020-09-08,84.09,,21.66,25.26,15.09,4.12,16.8
2020-09-09,81.3,,20.63,24.54,14.74,3.96,16.21
2020-09-10,81.33,,17.86,24.53,14.72,3.79,15.09
2020-09-11,82.19,,17.96,25.49,14.68,3.88,15.42
2020-09-14,82.38,,18.85,26.26,14.75,3.85,15.7
2020-09-15,83.5,,18.78,26.31,14.95,3.84,15.56
2020-09-16,83.4,,18.23,25.61,15.32,3.77,15.38
2020-09-17,88.5,,18.58,25.79,15.45,3.77,15.64
2020-09-18,90.74,,18.73,25.93,15.49,3.81,15.78
2020-09-21,91.09,,18.61,25.78,15.63,3.79,15.81
2020-09-22,89.52,,18.03,25.16,15.27,3.76,15.75
2020-09-23,92.28,,18.12,25.19,15.45,3.78,15.75
2020-09-24,90.64,,17.59,24.32,15.48,3.78,15.19
2020-09-25,88.56,,17.39,24.41,15.22,3.86,15.03
2020-09-28,83.74,,16.81,23.85,15.02,3.82,14.64
2020-09-29,89.27,,17.16,24.08,16.02,3.8,15.32
2020-09-30,88.51,,17.36,25.67,15.86,3.77,15.48
2020-10-09,92.35,,17.72,26.81,16.56,4.05,15.77
2020-10-12,93.32,,18.29,26.78,16.7,4.05,16.22
2020-10-13,92.35,,18.08,26.75,16.4,4.12,16.26
2020-10-14,89.02,,17.86,25.83,16.54,4.06,16.27
2020-10-15,87.33,,17.83,25.22,16.05,3.93,16.06
2020-10-16,88.11,,17.67,24.68,15.69,3.92,15.85
2020-10-19,87.24,,17.73,26.06,15.48,3.84,15.85
2020-10-20,87.08,,18.07,25.5,15.61,3.89,16.63
2020-10-21,85.24,,17.48,24.97,15.15,3.96,16.75
2020-10-22,85.44,,17.82,24.98,15.39,4.1,16.4
2020-10-23,85.23,,18.0,24.37,15.09,4.05,15.92
2020-10-26,87.29,,17.48,25.24,15.12,3.96,15.88
2020-10-27,88.6,,16.98,26.47,15.36,3.93,15.9
2020-10-28,88.77,,16.29,26.35,15.54,3.83,16.28
2020-10-29,89.16,,16.4,25.38,15.38,3.83,16.6
2020-10-30,89.3,,16.55,24.57,15.54,3.71,16.26
2020-11-02,86.41,,16.23,24.97,15.92,3.49,16.83
2020-11-03,89.09,,17.22,25.07,16.48,3.51,16.98
2020-11-04,88.51,,17.05,24.93,16.39,3.41,16.96
2020-11-05,89.03,,18.07,26.03,16.52,3.47,17.62
2020-11-06,90.05,,18.0,25.94,18.48,3.51,17.47
2020-11-09,93.58,,18.35,28.61,19.98,3.71,18.0
2020-11-10,88.21,,18.13,28.08,19.45,3.73,17.57
2020-11-11,84.42,,17.75,26.36,19.59,3.63,16.71
2020-11-12,82.79,,17.33,26.57,20.38,3.64,16.72
2020-11-13,83.4,,17.3,25.97,21.71,3.6,17.13
2020-11-16,83.66,,16.8,25.71,21.78,3.66,16.89
2020-11-17,83.66,,16.43,25.62,21.06,3.68,16.11
2020-11-18,83.56,,16.68,25.69,21.36,3.64,16.0
2020-11-19,83.25,,16.89,25.77,22.24,3.79,16.17
2020-11-20,81.96,,16.92,25.49,21.94,3.73,16.08
2020-11-23,80.77,,16.7,25.41,22.03,3.73,16.0
2020-11-24,80.89,,16.73,25.23,21.68,3.68,16.56
2020-11-25,78.9,,16.91,24.44,21.5,3.66,16.43
2020-11-26,77.8,,17.05,24.73,20.93,3.61,16.58
2020-11-27,76.15,,17.47,25.16,20.49,3.63,16.53
2020-11-30,77.01,,17.64,26.63,20.62,3.58,16.27
2020-12-01,77.53,,17.5,26.92,21.18,3.63,16.81
2020-12-02,76.65,,17.51,27.14,21.02,3.9,17.09
2020-12-03,77.32,,17.14,27.64,20.46,4.01,16.92
2020-12-04,76.25,,16.93,27.93,20.88,4.03,17.27
2020-12-07,75.84,,18.35,28.79,21.11,4.01,17.17
2020-12-08,75.46,,19.53,28.68,22.06,4.12,17.18
2020-12-09,72.27,,19.38,28.17,21.92,3.99,16.44
2020-12-10,74.19,,19.41,27.98,21.37,3.95,16.75
2020-12-11,78.96,,18.28,26.27,20.62,3.82,16.45
2020-12-14,80.08,,17.72,25.57,21.67,3.69,16.74
2020-12-15,79.82,,18.24,25.45,21.71,3.66,16.65
2020-12-16,79.89,,17.31,25.12,21.38,3.59,16.47
2020-12-17,78.62,,16.9,25.39,20.95,3.6,15.8
2020-12-18,79.82,,16.6,25.12,20.14,3.54,15.74
2020-12-21,79.98,,16.69,25.25,20.27,3.55,15.95
2020-12-22,78.28,,16.0,24.77,19.59,3.5,15.46
2020-12-23,75.27,,16.06,25.87,19.65,3.43,16.66
2020-12-24,76.25,,15.67,25.4,19.08,3.41,16.6
2020-12-25,74.43,,15.53,25.78,18.05,3.63,16.68
2020-12-28,72.4,,14.64,24.95,17.59,3.55,16.38
2020-12-29,74.6,,15.04,25.85,17.06,3.51,16.34
2020-12-30,72.7,,14.62,25.33,16.9,3.55,16.44
2020-12-31,74.0,,14.66,25.27,17.06,3.57,16.72
2021-01-04,74.2,,14.95,25.6,19.08,3.56,17.54
2021-01-05,74.19,,14.76,26.75,16.87,3.51,17.92
2021-01-06,72.51,,13.1,25.86,16.02,3.43,17.68
2021-01-07,68.51,,12.11,25.39,16.06,3.53,16.73
2021-01-08,68.25,,12.4,25.2,16.63,3.46,16.92
2021-01-11,68.99,,12.8,25.36,16.88,3.42,18.67
2021-01-12,67.5,,12.76,25.28,16.19,3.43,17.97
2021-01-13,66.4,,12.48,25.8,16.39,3.56,19.32
2021-01-14,69.42,,12.79,26.31,16.04,3.57,18.85
2021-01-15,69.29,,12.83,25.26,16.05,3.56,18.65
2021-01-18,70.81,,13.03,25.35,16.18,3.58,19.36
2021-01-19,69.68,,13.13,24.99,15.26,3.5,18.54
2021-01-20,68.63,,12.91,24.07,15.66,3.5,18.81
2021-01-21,68.57,,12.87,22.62,15.35,3.5,20.1
2021-01-22,66.27,,12.58,22.98,15.44,3.4,20.84
2021-01-25,67.15,,12.34,22.25,14.98,3.25,20.57
2021-01-26,67.32,,12.31,21.9,15.6,3.28,20.11
2021-01-27,69.06,,12.45,22.06,15.27,3.19,19.85
2021-01-28,68.77,,12.56,21.44,14.68,3.22,19.03
2021-01-29,65.76,,12.32,21.09,13.25,3.35,19.21
2021-02-01,65.93,,12.53,21.65,14.15,3.41,21.07
2021-02-02,63.22,,12.52,22.09,14.29,3.22,21.92
2021-02-03,65.07,,11.89,21.2,13.49,3.25,21.53
2021-02-04,61.64,,11.39,20.57,12.48,3.15,20.89
2021-02-05,58.32,,11.1,19.97,11.96,3.18,20.19
2021-02-08,61.52,,11.08,19.31,11.95,3.07,21.34
2021-02-09,65.69,,11.25,20.47,12.23,3.07,22.0
2021-02-10,66.03,,11.33,21.77,12.54,3.07,21.79
2021-02-18,67.81,,11.85,21.13,13.07,3.11,21.95
2021-02-19,68.41,,12.33,22.01,13.24,3.26,21.79
2021-02-22,67.2,,12.3,21.68,13.25,3.25,20.99
2021-02-23,67.73,,12.07,21.57,12.71,3.23,21.86
2021-02-24,68.93,,12.24,21.56,12.6,3.23,21.47
2021-02-25,68.38,,12.13,21.28,12.2,3.17,22.96
2021-02-26,62.74,,12.69,20.89,11.69,3.14,22.89
2021-03-01,62.23,,12.8,21.35,12.51,3.16,23.6
2021-03-02,60.98,,12.45,21.19,12.12,3.16,23.68
2021-03-03,61.05,,12.52,21.35,12.2,3.16,23.32
2021-03-04,60.3,,12.44,20.56,11.69,3.11,23.35
2021-03-05,59.6,,12.98,21.21,12.03,3.17,22.4
2021-03-08,57.96,,12.58,21.11,11.62,3.15,22.56
2021-03-09,54.82,,12.37,20.74,10.52,3.08,20.25
2021-03-10,52.72,,12.29,20.07,10.4,3.07,19.75
2021-03-11,53.94,,12.46,20.05,10.38,3.07,20.74
2021-03-12,52.18,,11.86,19.23,10.11,3.07,20.4
2021-03-15,50.92,,11.7,17.89,9.63,3.07,20.12
2021-03-16,50.64,,11.92,18.24,9.58,3.09,19.88
2021-03-17,50.47,,11.93,18.35,9.72,3.09,20.08
2021-03-18,50.77,,11.72,18.22,9.8,3.17,20.11
2021-03-19,49.85,,11.77,17.86,9.68,3.21,20.29
2021-03-22,51.14,,11.94,18.03,9.79,3.31,20.65
2021-03-23,51.27,,13.35,18.0,9.65,3.3,20.78
2021-03-24,50.37,,12.76,17.26,9.52,3.3,19.67
2021-03-25,49.87,,12.89,17.3,9.58,3.31,20.05
2021-03-26,49.93,,12.97,17.81,9.72,3.32,20.67
2021-03-29,50.24,,12.9,17.44,9.81,3.31,20.67
2021-03-30,49.71,,13.1,17.49,9.48,3.19,20.2
2021-03-31,49.88,,13.53,17.59,9.79,3.18,20.09
2021-04-01,51.31,,13.77,17.71,9.9,3.2,20.91
2021-04-02,52.83,,13.54,18.14,10.24,3.25,20.84
2021-04-06,52.07,,13.63,18.01,10.07,3.24,20.75
2021-04-07,53.7,,13.45,18.02,10.05,3.28,20.31
2021-04-08,56.86,,13.14,18.1,9.84,3.3,20.45
2021-04-09,56.04,,13.06,17.9,10.03,3.26,20.36
2021-04-12,56.24,,13.11,17.43,9.47,3.2,18.88
2021-04-13,55.88,,13.39,17.32,8.91,3.17,18.81
2021-04-14,56.09,,13.44,17.54,10.11,3.17,19.15
2021-04-15,58.59,,13.08,17.79,9.81,3.19,19.49
2021-04-16,61.98,,13.57,17.96,10.24,3.27,19.84
2021-04-19,64.06,26.33,13.72,18.73,10.46,3.32,20.54
2021-04-20,62.13,23.82,13.33,18.17,11.02,3.24,20.47
2021-04-21,61.9,22.54,13.12,17.98,10.69,3.37,20.5
2021-04-22,61.85,22.03,13.18,18.14,10.86,3.43,20.68
2021-04-23,61.35,21.91,12.58,17.77,11.02,3.43,20.61
2021-04-26,62.28,19.9,12.42,17.35,11.25,3.32,20.58
2021-04-27,60.73,19.1,12.29,16.64,10.9,3.41,20.27
2021-04-28,62.32,19.93,12.36,16.58,10.6,3.15,20.82
2021-04-29,65.25,18.27,12.67,16.79,10.77,,20.5
2021-04-30,66.91,17.67,12.43,16.71,9.39,2.99,20.54
2021-05-06,66.42,18.02,12.55,16.23,9.02,2.84,20.43
2021-05-07,64.38,18.33,12.41,15.56,8.95,2.7,19.46
2021-05-10,61.9,17.95,12.02,15.39,8.75,2.56,19.0
2021-05-11,66.35,18.65,12.41,15.64,8.72,2.44,19.02
2021-05-12,71.23,18.86,12.56,15.38,8.78,2.52,19.05
2021-05-13,72.36,18.0,12.46,15.2,8.6,2.46,18.8
2021-05-14,72.03,18.06,12.61,15.55,8.63,2.58,19.34
2021-05-17,73.73,18.35,12.37,15.61,8.77,2.51,19.49
2021-05-18,74.59,18.19,12.38,15.38,8.68,2.45,19.23
2021-05-19,77.13,18.03,12.13,15.96,8.73,2.42,20.04
2021-05-20,77.52,17.72,12.14,15.75,8.76,2.42,20.05
2021-05-21,76.7,18.36,12.28,15.42,8.7,2.39,20.01
2021-05-24,80.23,17.92,12.44,15.95,8.88,2.43,20.39
2021-05-25,85.96,17.74,12.46,16.94,9.0,2.41,20.75
2021-05-26,88.43,17.98,12.74,16.79,9.18,2.45,20.67
2021-05-27,86.9,17.93,12.97,17.18,9.46,2.5,20.99
2021-05-28,84.06,17.94,12.56,17.41,9.35,2.62,21.68
2021-05-31,85.7,17.85,12.73,17.43,9.49,2.62,22.03
2021-06-01,88.26,18.21,13.13,17.92,9.69,2.66,21.7
2021-06-02,83.26,18.38,12.98,17.81,9.48,2.8,21.47
2021-06-03,88.81,18.37,13.18,17.58,9.4,2.83,21.23
2021-06-04,88.14,18.48,13.17,17.95,9.42,2.82,21.51
2021-06-07,89.99,17.81,13.8,18.07,9.86,2.76,22.0
2021-06-08,88.03,17.68,13.81,18.27,9.78,2.81,22.35
2021-06-09,85.19,17.79,13.48,17.7,9.86,2.8,22.49
2021-06-10,87.37,17.56,13.7,17.8,9.88,2.78,22.59
2021-06-11,85.26,17.28,13.35,17.37,9.73,2.71,22.4
2021-06-15,96.44,16.34,13.49,17.54,9.56,2.81,23.4
2021-06-16,94.89,16.25,13.7,17.36,9.6,2.87,22.43
2021-06-17,103.09,16.05,14.53,17.78,9.87,2.92,24.24
2021-06-18,110.2,16.3,14.08,17.37,10.08,3.06,24.21
2021-06-21,114.07,16.42,14.08,17.51,10.3,2.99,23.82
2021-06-22,113.83,17.12,13.7,17.19,10.06,2.97,23.62
2021-06-23,122.68,16.69,14.42,18.98,11.33,2.96,23.82
2021-06-24,118.69,16.32,13.9,20.57,11.89,2.96,22.52
2021-06-25,116.59,16.36,13.76,20.83,11.34,2.89,22.28
2021-06-28,114.37,16.59,13.97,20.95,11.29,2.81,23.24
2021-06-29,104.63,16.1,13.34,20.42,11.33,2.78,22.94
2021-06-30,117.63,16.11,13.6,20.11,11.43,2.81,23.52
2021-07-01,112.45,15.96,13.05,19.79,10.55,2.78,22.37
2021-07-02,119.21,15.51,13.19,19.16,10.6,2.68,22.3
2021-07-05,126.94,15.66,13.65,19.48,10.45,2.71,23.07
2021-07-06,116.9,16.33,13.62,19.16,10.28,2.84,24.95
2021-07-07,122.53,16.4,14.19,19.29,10.5,2.76,25.35
2021-07-08,127.02,15.85,13.89,19.74,10.84,2.75,25.23
2021-07-09,124.83,15.93,14.27,19.2,10.92,2.77,24.77
2021-07-12,125.14,16.04,14.68,20.4,10.93,2.71,25.46
2021-07-13,122.5,15.96,14.65,20.05,10.5,2.66,25.75
2021-07-14,116.12,15.75,14.24,19.44,10.07,2.58,25.21
2021-07-15,123.28,15.23,13.88,19.47,9.67,2.61,25.29
2021-07-16,118.43,15.25,13.68,19.72,9.68,2.58,25.01
2021-07-19,128.49,15.38,14.02,20.5,9.71,2.51,25.87
2021-07-20,137.36,15.11,14.1,20.8,9.88,2.53,26.55
2021-07-21,139.07,15.12,14.35,20.45,9.97,2.55,26.36
2021-07-22,139.4,14.9,14.64,20.22,10.09,2.53,27.16
2021-07-23,141.5,14.67,14.08,19.58,9.91,2.46,26.71
2021-07-26,144.95,14.44,14.21,19.79,9.62,2.45,25.89
2021-07-27,132.37,14.1,14.63,19.69,10.84,2.57,25.17
2021-07-28,129.92,13.52,17.98,18.72,11.33,2.51,24.08
2021-07-29,141.67,13.93,18.75,20.31,11.83,2.54,25.52
2021-07-30,142.19,14.05,17.73,20.49,11.41,2.47,25.89
2021-08-02,119.97,14.25,18.6,20.75,12.0,2.54,25.4
2021-08-03,118.72,14.34,17.36,20.12,11.12,2.55,24.12
2021-08-04,124.6,14.24,18.06,20.39,11.53,2.53,24.87
2021-08-05,128.0,15.22,17.7,19.9,11.15,2.48,24.21
2021-08-06,126.11,14.56,16.38,19.92,11.31,2.44,24.21
2021-08-09,122.27,14.69,16.4,19.75,11.41,2.44,24.53
2021-08-10,120.28,14.89,16.48,19.63,11.26,2.43,24.37
2021-08-11,122.83,14.95,16.41,20.73,11.46,2.41,24.25
2021-08-12,123.22,14.67,16.33,19.89,11.54,2.45,24.95
2021-08-13,115.95,16.71,15.71,19.44,11.11,2.42,24.3
2021-08-16,122.81,17.19,16.1,19.55,11.19,2.54,24.49
2021-08-17,118.43,15.94,15.0,19.08,10.24,2.62,23.63
2021-08-18,114.62,15.88,15.18,18.71,10.08,2.75,22.77
2021-08-19,114.92,15.14,15.71,18.62,9.97,2.66,23.03
2021-08-20,112.55,14.8,15.51,18.49,10.13,2.67,23.19
2021-08-23,111.8,15.19,15.87,18.92,10.35,2.65,24.33
2021-08-24,117.21,15.29,15.64,18.86,10.13,2.62,24.53
2021-08-25,109.98,15.45,15.43,18.53,10.05,2.68,24.07
2021-08-26,114.52,14.86,14.93,18.29,9.88,2.69,23.37
2021-08-27,109.18,14.26,15.52,17.82,9.83,2.77,23.02
2021-08-30,105.04,13.06,15.32,17.93,9.69,2.71,23.17
2021-08-31,106.9,12.99,14.22,18.56,9.3,2.71,22.55
2021-09-01,116.39,13.04,14.4,18.7,9.99,2.62,22.71
2021-09-02,105.71,13.08,14.31,18.5,10.8,2.67,22.63
2021-09-03,101.86,13.74,14.49,18.57,11.43,2.73,22.65
2021-09-06,111.67,13.53,14.69,18.64,12.83,2.76,23.15
2021-09-07,110.94,13.54,14.66,18.8,13.47,2.75,23.1
2021-09-08,107.69,14.0,14.96,19.63,12.97,2.76,22.98
2021-09-09,107.44,14.11,14.5,19.93,13.41,2.74,22.51
2021-09-10,116.9,14.0,14.79,19.94,13.58,2.77,22.65
2021-09-13,101.82,13.69,14.57,20.39,13.17,2.8,21.85
2021-09-14,104.49,13.27,14.89,19.73,12.15,2.74,22.08
2021-09-15,102.91,13.41,15.3,20.14,12.0,2.71,21.28
2021-09-16,99.59,13.97,15.86,19.71,11.46,2.67,20.28
2021-09-17,100.53,13.48,16.08,20.18,11.34,2.67,20.01
2021-09-22,103.6,13.15,15.67,20.2,10.73,2.59,21.26
2021-09-23,101.82,13.46,16.07,21.11,11.07,2.62,21.74
2021-09-24,100.53,13.25,15.28,20.68,10.71,2.54,20.93
2021-09-27,99.0,13.65,13.98,21.46,10.49,2.46,20.67
2021-09-28,102.58,13.1,14.09,21.32,10.71,2.53,20.46
2021-09-29,98.43,12.61,13.14,20.14,9.98,2.48,19.72
2021-09-30,105.3,12.71,13.44,20.25,10.16,2.53,20.35
2021-10-08,98.49,13.65,13.95,20.26,10.6,2.54,20.96
2021-10-11,94.81,16.57,14.28,20.4,11.43,2.5,20.91
2021-10-12,90.02,16.54,14.17,20.18,11.55,2.45,20.07
2021-10-13,95.61,15.7,14.44,20.08,11.46,2.43,20.23
2021-10-14,95.23,15.49,14.23,19.18,11.31,2.45,22.3
2021-10-15,97.52,14.7,13.93,19.17,12.3,2.42,22.1
2021-10-18,95.93,14.89,13.85,18.77,12.59,2.44,22.55
2021-10-19,100.59,14.93,13.67,19.32,12.71,2.45,22.73
2021-10-20,97.47,14.39,13.44,19.12,13.12,2.43,22.48
2021-10-21,97.62,14.73,13.07,18.66,13.0,2.41,22.4
2021-10-22,97.8,15.5,13.1,18.87,12.48,2.45,22.34
2021-10-25,102.82,14.87,13.35,18.75,13.99,2.44,22.45
2021-10-26,85.6,14.22,13.4,20.69,15.36,2.43,22.12
2021-10-27,80.33,12.24,12.95,20.27,14.9,2.39,21.97
2021-10-28,83.78,11.71,12.4,19.66,14.3,2.34,22.05
2021-10-29,81.97,11.99,12.96,19.69,14.67,2.34,22.77
2021-11-01,86.98,12.79,13.26,20.49,16.4,2.29,23.21
2021-11-02,86.68,12.9,13.2,20.66,18.3,2.26,22.97
2021-11-03,85.27,12.94,13.32,20.81,18.6,2.31,22.81
2021-11-04,86.49,13.53,13.59,22.95,18.92,2.43,23.53
2021-11-05,86.91,13.58,14.57,24.26,19.04,2.38,23.48
2021-11-08,84.84,13.59,15.38,24.84,18.95,2.39,23.12
2021-11-09,87.04,14.77,15.62,25.22,19.0,2.4,23.36
2021-11-10,86.72,14.81,15.6,25.42,20.05,2.45,23.38
2021-11-11,87.72,14.6,16.03,24.86,18.64,2.44,23.86
2021-11-12,87.6,14.69,15.39,25.11,18.85,2.41,23.87
2021-11-15,93.54,15.08,16.21,25.15,18.99,2.42,23.66
2021-11-16,94.65,14.86,15.75,24.98,19.66,2.37,24.25
2021-11-17,93.43,15.43,15.82,25.21,17.43,2.35,24.65
2021-11-18,93.37,14.89,15.2,24.52,17.9,2.33,24.51
2021-11-19,97.46,14.65,15.37,24.81,18.7,2.34,25.25
2021-11-22,98.61,15.44,15.77,25.3,19.38,2.34,25.47
2021-11-23,106.84,15.22,16.57,24.95,19.03,2.37,24.69
2021-11-24,105.79,15.25,17.05,24.67,21.19,2.42,24.46
2021-11-25,101.7,15.17,16.86,24.32,18.88,2.43,24.73
2021-11-26,99.69,14.58,15.83,23.62,17.8,2.35,24.4
2021-11-29,100.28,14.37,15.62,23.59,19.84,2.34,25.97
2021-11-30,103.66,14.5,15.65,23.38,19.48,2.36,26.47
2021-12-01,101.84,14.52,16.15,23.44,19.81,2.38,25.87
2021-12-02,97.95,13.81,15.25,22.78,18.65,2.41,25.63
2021-12-03,106.42,13.84,15.23,22.77,19.36,2.36,26.4
2021-12-06,109.23,13.1,14.74,22.51,20.12,2.37,26.23
2021-12-07,103.31,13.21,14.4,23.08,17.85,2.42,25.03
2021-12-08,107.39,13.22,14.55,24.2,18.2,2.4,27.58
2021-12-09,106.16,13.46,14.69,25.27,19.08,2.36,27.07
2021-12-10,105.56,13.46,14.64,25.51,18.65,2.36,26.62
2021-12-13,104.1,13.3,14.74,25.5,18.74,2.34,26.58
2021-12-14,103.09,13.56,15.25,25.62,18.77,2.35,26.91
2021-12-15,100.14,13.56,15.12,26.55,18.02,2.35,26.7
2021-12-16,100.47,14.03,15.36,26.25,17.68,2.36,27.22
2021-12-17,97.59,15.93,15.29,25.52,17.2,2.33,26.08
2021-12-20,93.22,15.67,15.04,25.1,16.99,2.29,24.82
2021-12-21,92.6,15.23,15.6,26.5,17.15,2.3,25.74
2021-12-22,93.53,15.43,15.74,26.8,18.09,2.3,26.05
2021-12-23,90.27,15.79,15.39,26.57,20.16,2.28,27.26
2021-12-24,91.28,14.52,14.9,27.17,20.22,2.26,26.91
2021-12-27,88.78,14.92,15.19,26.57,21.1,2.22,26.35
2021-12-28,91.33,15.62,15.62,26.34,20.87,2.17,26.62
2021-12-29,88.83,15.18,15.35,25.86,18.52,2.19,26.43
2021-12-30,92.97,14.84,15.8,26.44,19.09,2.22,27.36
2021-12-31,95.44,14.88,15.85,26.47,19.7,2.18,26.98
2022-01-04,90.93,15.83,16.01,26.66,19.14,2.21,26.02
2022-01-05,84.17,15.82,15.76,25.77,18.51,2.18,24.72
2022-01-06,83.69,15.28,15.63,25.11,19.17,2.18,25.13
2022-01-07,86.21,14.14,15.03,25.21,17.9,2.18,24.35
2022-01-10,89.7,14.83,15.27,25.45,18.61,2.18,25.25
