tradeDate,000001.XSHE,000002.XSHE,000009.XSHE,000063.XSHE,000069.XSHE,000100.XSHE,000157.XSHE,000166.XSHE,000301.XSHE,000333.XSHE,000338.XSHE,000400.XSHE,000408.XSHE,000423.XSHE,000425.XSHE,000488.XSHE,000513.XSHE,000519.XSHE,000528.XSHE,000537.XSHE,000538.XSHE,000547.XSHE,000559.XSHE,000563.XSHE,000568.XSHE,000581.XSHE,000596.XSHE,000598.XSHE,000600.XSHE,000625.XSHE,000627.XSHE,000629.XSHE,000630.XSHE,000636.XSHE,000650.XSHE,000651.XSHE,000661.XSHE,000671.XSHE,000681.XSHE,000686.XSHE,000703.XSHE,000709.XSHE,000712.XSHE,000717.XSHE,000725.XSHE,000728.XSHE,000729.XSHE,000738.XSHE,000739.XSHE,000750.XSHE,000761.XSHE,000768.XSHE,000776.XSHE,000778.XSHE,000783.XSHE,000786.XSHE,000789.XSHE,000792.XSHE,000800.XSHE,000807.XSHE,000825.XSHE,000830.XSHE,000831.XSHE,000837.XSHE,000839.XSHE,000848.XSHE,000858.XSHE,000860.XSHE,000869.XSHE,000876.XSHE,000877.XSHE,000878.XSHE,000883.XSHE,000887.XSHE,000893.XSHE,000895.XSHE,000960.XSHE,000983.XSHE,002001.XSHE,002007.XSHE,002008.XSHE,002027.XSHE,002032.XSHE,002044.XSHE,002050.XSHE,002129.XSHE,002142.XSHE,002202.XSHE,002230.XSHE,002236.XSHE,002241.XSHE,002304.XSHE,002311.XSHE,002352.XSHE,002410.XSHE,002415.XSHE,002466.XSHE,002475.XSHE,002594.XSHE,002714.XSHE,600000.XSHG,600016.XSHG,600028.XSHG,600029.XSHG,600030.XSHG,600031.XSHG,600036.XSHG,600048.XSHG,600050.XSHG,600104.XSHG,600150.XSHG,600196.XSHG,600276.XSHG,600309.XSHG,600332.XSHG,600346.XSHG,600398.XSHG,600406.XSHG,600426.XSHG,600436.XSHG,600438.XSHG,600456.XSHG,600460.XSHG,600486.XSHG,600489.XSHG,600516.XSHG,600519.XSHG,600547.XSHG,600566.XSHG,600567.XSHG,600570.XSHG,600583.XSHG,600584.XSHG,600585.XSHG,600588.XSHG,600600.XSHG,600637.XSHG,600660.XSHG,600674.XSHG,600690.XSHG,600703.XSHG,600729.XSHG,600741.XSHG,600745.XSHG,600763.XSHG,600765.XSHG,600779.XSHG,600801.XSHG,600809.XSHG,600848.XSHG,600862.XSHG,600871.XSHG,600886.XSHG,600887.XSHG,600893.XSHG,600900.XSHG,600905.XSHG,600918.XSHG,600919.XSHG,600926.XSHG,600958.XSHG,600989.XSHG,601006.XSHG,601009.XSHG,601012.XSHG,601016.XSHG,601066.XSHG,601077.XSHG,601088.XSHG,601100.XSHG,601111.XSHG,601117.XSHG,601138.XSHG,601155.XSHG,601162.XSHG,601166.XSHG,601186.XSHG,601198.XSHG,601211.XSHG,601225.XSHG,601229.XSHG,601233.XSHG,601236.XSHG,601238.XSHG,601288.XSHG,601318.XSHG,601390.XSHG,601398.XSHG,601601.XSHG,601628.XSHG,601668.XSHG,601669.XSHG,601688.XSHG,601766.XSHG,601857.XSHG,601888.XSHG,601899.XSHG,601919.XSHG,603259.XSHG,603288.XSHG
2025-04-01,68147042.0,70965066.0,9525882.0,64163933.0,80086150.0,166137685.0,40523149.0,68565780.0,11266235.0,55181654.0,62073570.0,12599928.0,12439786.0,7830457.0,57100400.0,98797392.0,10482211.0,43895205.0,38069467.0,16406942.0,12713580.0,14332645.0,92769464.0,55214706.0,5435270.0,15379700.0,1321300.0,18346264.0,93762548.0,71542884.0,54381004.0,58850990.0,165361605.0,7681291.0,25361524.0,35732894.0,10389614.0,,25303957.0,11109240.0,6265467.0,72354813.0,10425009.0,22615700.0,284925416.0,20276158.0,15056215.0,13651580.0,21093867.0,61838013.0,12532199.0,25478200.0,36145279.0,24189556.0,32413667.0,13937486.0,6802885.0,33671259.0,21782547.0,36205643.0,28267101.0,15800900.0,22422715.0,105954709.0,21093250.0,6355729.0,12170463.0,5696660.0,1089827.0,20662007.0,14023405.0,38364226.0,41345634.0,51435544.0,6777850.0,12020235.0,53781504.0,47268318.0,24511063.0,22889679.0,16918854.0,67869661.0,2805045.0,93641120.0,51530272.0,50435260.0,22512250.0,45556234.0,21952614.0,44541557.0,43398631.0,3138393.0,7098379.0,20944019.0,34884748.0,32659176.0,10880244.0,38061001.0,46221597.0,30732073.0,63920348.0,229656655.0,108575423.0,54870132.0,59639770.0,37233130.0,38936035.0,69463364.0,183023642.0,40341840.0,25064731.0,39344236.0,135906280.0,14321592.0,13171646.0,7445920.0,17913402.0,25037610.0,33539562.0,2144751.0,29165985.0,17414539.0,11052924.0,2156890.0,102513765.0,17376717.0,1855644.0,50997828.0,11416620.0,118953550.0,28604233.0,58076503.0,17271525.0,14322897.0,45293865.0,7621879.0,16219287.0,12976871.0,21849697.0,49429187.0,21192647.0,2698300.0,13486418.0,6579862.0,6333550.0,53296206.0,4832154.0,12559310.0,2215756.0,6543279.0,11411451.0,61644470.0,43565479.0,28507054.0,15324649.0,57988638.0,156013959.0,21563109.0,107596410.0,32320340.0,47079634.0,77176824.0,56992249.0,28322972.0,66493317.0,67446139.0,13551145.0,32543500.0,23504026.0,9088928.0,62769409.0,33183796.0,57477698.0,15450736.0,116561468.0,61300103.0,39666048.0,25670300.0,40829582.0,26656127.0,48705225.0,12173155.0,21054047.0,24936750.0,479432838.0,39432057.0,86812429.0,428429119.0,30129828.0,12372361.0,224865572.0,58425375.0,94029253.0,118259604.0,136710992.0,8813291.0,153422653.0,49580863.0,47878141.0,7133311.0
2025-04-02,93264176.0,50685328.0,9043019.0,89385312.0,41673600.0,180233311.0,55497201.0,55519412.0,6933354.0,26853625.0,39139848.0,12707932.0,11871306.0,3479850.0,50510088.0,66515705.0,5472908.0,24837427.0,26746106.0,9030058.0,7511636.0,9717000.0,169652121.0,30842415.0,5768268.0,13431425.0,771889.0,10422665.0,56400063.0,61796671.0,62826970.0,38119206.0,116835266.0,6645415.0,14250485.0,31611956.0,3493363.0,,15829468.0,13022382.0,6683300.0,47117343.0,11601541.0,20039301.0,218232835.0,20039616.0,12025666.0,27324411.0,8802000.0,58098742.0,7480462.0,34064651.0,30827948.0,17441202.0,27038427.0,7673357.0,6412113.0,22729971.0,14144205.0,22995182.0,19768904.0,11173989.0,25595711.0,160645221.0,27171785.0,6081139.0,10102473.0,4133040.0,1273200.0,12767400.0,11427900.0,43304261.0,29020524.0,42429008.0,5812652.0,9740383.0,83645302.0,18922639.0,21297156.0,8233964.0,14572367.0,85108520.0,2136588.0,66111670.0,55569109.0,61458445.0,17739827.0,52506037.0,15122705.0,38388104.0,40486005.0,2220464.0,5076964.0,15371526.0,30231035.0,22738957.0,9063214.0,102838106.0,35130123.0,26366688.0,45625673.0,172927459.0,78806985.0,33448684.0,45671867.0,53594834.0,33120189.0,71208015.0,194960665.0,30502634.0,20687100.0,18673769.0,63187882.0,17074298.0,4362700.0,6764560.0,18851518.0,19401856.0,18382947.0,1139909.0,25413274.0,13052906.0,12532968.0,1230680.0,69499170.0,9028966.0,2167401.0,26875992.0,5281660.0,89329706.0,18401145.0,48832998.0,15112534.0,11079428.0,37198111.0,3487088.0,11740661.0,13183901.0,15988605.0,24772521.0,14718719.0,1813100.0,11871401.0,5581600.0,3874817.0,40528342.0,3746673.0,8347100.0,2065841.0,6066668.0,9245584.0,67640740.0,28015831.0,26593399.0,98239850.0,55353026.0,91912413.0,16099772.0,119763334.0,37004042.0,26902440.0,89555662.0,57963031.0,34485081.0,44738069.0,51652910.0,12451697.0,41937920.0,19421142.0,5781380.0,35933133.0,22110300.0,47903170.0,7639774.0,92847697.0,38462628.0,21457511.0,22170800.0,28838504.0,29414273.0,50646932.0,12125289.0,16584815.0,22486502.0,386085415.0,28327427.0,52505164.0,309974434.0,29800829.0,11723121.0,150384522.0,44876914.0,50487207.0,79293364.0,103075912.0,5646377.0,158099014.0,51586718.0,38346610.0,7169811.0
2025-04-03,64391391.0,91433005.0,8177440.0,69427051.0,54424673.0,256983644.0,41866854.0,69865769.0,7707013.0,56598874.0,43290246.0,18033271.0,9226188.0,6243499.0,40689835.0,41863895.0,4566106.0,27610727.0,25775454.0,13189137.0,7664248.0,10491326.0,236812700.0,63293518.0,8646909.0,16103000.0,1893702.0,51494401.0,65705208.0,48442735.0,54715000.0,47162865.0,189264992.0,11526300.0,18388225.0,40141606.0,4213305.0,,20270199.0,14864300.0,9605192.0,62630769.0,10040702.0,12229800.0,321169939.0,26313839.0,21290384.0,11370551.0,9764171.0,50570009.0,9356751.0,16274041.0,33022249.0,24916532.0,26570640.0,11480937.0,8543500.0,27982035.0,11741656.0,45361004.0,19811476.0,15776100.0,41608775.0,127590406.0,27522965.0,8709992.0,16562264.0,9491440.0,1830698.0,80966743.0,15469202.0,41044245.0,30539882.0,45305550.0,7340600.0,8999312.0,70598259.0,21380383.0,21573451.0,11136392.0,30378396.0,104393589.0,2146562.0,60785552.0,65663311.0,47468124.0,27576237.0,34260584.0,16168300.0,54069598.0,173411025.0,3920138.0,13335805.0,17763115.0,28574849.0,31997100.0,8549101.0,223302734.0,30306966.0,36821985.0,36919313.0,130665716.0,111757087.0,60754655.0,55867758.0,41131369.0,46416550.0,138055075.0,271696716.0,32234912.0,25212658.0,16689601.0,51785846.0,19527941.0,5296363.0,8369514.0,13958158.0,41989439.0,15222947.0,1355028.0,29590998.0,12125532.0,13613105.0,2159339.0,80602129.0,11997469.0,3548050.0,42803846.0,5188076.0,106364759.0,19331026.0,46587647.0,27634501.0,23339250.0,37531435.0,5939352.0,15865589.0,11134282.0,38451678.0,67828093.0,22547549.0,3843984.0,13251040.0,10007721.0,3337708.0,26355523.0,6824568.0,19881548.0,5398164.0,7173400.0,10880148.0,70025716.0,49060167.0,43331553.0,33830389.0,143798229.0,152657881.0,19198074.0,75660181.0,52582849.0,27095440.0,55244448.0,70885818.0,30076744.0,51242757.0,64829413.0,9975045.0,30004065.0,24685855.0,6368263.0,58203673.0,33962041.0,127476448.0,13492209.0,124344101.0,39603084.0,30240903.0,26325258.0,29854244.0,31502140.0,46157999.0,25371126.0,17713827.0,21006542.0,500442189.0,37334782.0,66892476.0,306166881.0,30906468.0,11629154.0,201048374.0,77816355.0,67389669.0,81502128.0,119507942.0,9364542.0,216426825.0,122293171.0,50284049.0,11662967.0
2025-04-07,254556048.0,196633480.0,44044682.0,124966582.0,83467899.0,347995441.0,81836441.0,174430068.0,30195134.0,88089693.0,131192314.0,26789489.0,18129300.0,13323485.0,151829131.0,37313500.0,11621808.0,49205566.0,40287599.0,29088631.0,22133326.0,32278700.0,95429283.0,107256604.0,19007423.0,26650300.0,3122738.0,55143185.0,81686803.0,157285869.0,70242628.0,121270176.0,343257800.0,18681266.0,44023393.0,92719776.0,10412498.0,,24222874.0,32275829.0,38525099.0,146004588.0,18456659.0,36513933.0,806022868.0,86654071.0,59590505.0,23641880.0,18499285.0,122551294.0,18224200.0,44865036.0,79509067.0,60834821.0,69752370.0,17486002.0,11406888.0,93575382.0,26726829.0,24893000.0,51473456.0,33850098.0,96015222.0,48794100.0,50653100.0,17948835.0,46309272.0,22395084.0,3306978.0,218006514.0,22253516.0,47051700.0,73308464.0,18536900.0,16718135.0,28273383.0,55283399.0,72399815.0,42926513.0,72746967.0,32364174.0,229065636.0,4211486.0,91359167.0,45478600.0,77643692.0,86361907.0,56264218.0,50661652.0,89977033.0,16963400.0,13772355.0,26738301.0,46120600.0,48626740.0,74091233.0,24040535.0,45487000.0,82049520.0,107445371.0,142399646.0,414485320.0,388042554.0,116187960.0,227729985.0,121163753.0,181563292.0,193665728.0,654881597.0,90024367.0,74301638.0,40018858.0,115503305.0,44923037.0,18549369.0,34731177.0,39349859.0,88717354.0,33325670.0,6053726.0,60650744.0,18078941.0,28160100.0,3581290.0,132103492.0,56958142.0,10195267.0,70485557.0,11094261.0,174478232.0,47150747.0,89439863.0,41439780.0,43286378.0,51625087.0,14700491.0,48767403.0,31574083.0,76700348.0,100756311.0,53142504.0,7394829.0,32596114.0,21497438.0,8814420.0,40339168.0,9210221.0,19136690.0,9447972.0,17353245.0,20664172.0,156208000.0,94214671.0,111579948.0,48277884.0,325872228.0,328814125.0,58471500.0,263135153.0,100647619.0,88687691.0,70541404.0,183971840.0,75827141.0,153699632.0,139932383.0,38685023.0,82931466.0,71366078.0,11260125.0,131384246.0,102923923.0,33166200.0,26052541.0,247592531.0,174139850.0,98078522.0,55727307.0,141853245.0,82294574.0,121012661.0,29550500.0,43794770.0,48119879.0,1099362749.0,172755841.0,179583143.0,849156726.0,81891766.0,31926570.0,507343176.0,212421435.0,156983622.0,235474545.0,395567456.0,31385364.0,488035941.0,221371899.0,42101088.0,32467484.0
2025-04-08,146398771.0,142555014.0,31703903.0,156880402.0,48348884.0,422449591.0,74704912.0,135356807.0,23938781.0,74473332.0,87875978.0,38315911.0,21637470.0,8845796.0,155564790.0,43249728.0,8639559.0,33783952.0,50439228.0,19881712.0,19921126.0,21623401.0,121231889.0,79379282.0,14687467.0,39587978.0,3327427.0,37578351.0,75285268.0,104472183.0,79537098.0,108697981.0,397372621.0,23118277.0,26778742.0,75597337.0,8025860.0,,43649711.0,31471100.0,28370837.0,105599400.0,24406900.0,49530010.0,714626460.0,51164899.0,47491386.0,17239456.0,13690300.0,104417965.0,22726346.0,28209064.0,79746088.0,40162304.0,55086207.0,19374671.0,10670280.0,65205957.0,21570759.0,112371173.0,42413081.0,27835288.0,99124976.0,91098461.0,55332888.0,17631196.0,33185668.0,30424676.0,3774209.0,240780835.0,20064054.0,79710865.0,53643082.0,101758945.0,15657447.0,21863220.0,57683326.0,49414572.0,33931589.0,45999735.0,76388508.0,195843632.0,2745031.0,111359548.0,188600436.0,95429841.0,55466528.0,64531305.0,57554111.0,72921247.0,79545471.0,9826576.0,27801824.0,31453948.0,44014652.0,57401842.0,21686997.0,282376468.0,82393053.0,134812554.0,149422915.0,289088848.0,339001591.0,71819590.0,171895621.0,123186250.0,161047736.0,243871437.0,454845585.0,94815810.0,87443112.0,25956278.0,98764578.0,43535250.0,12938269.0,28686667.0,40447524.0,116117868.0,27747738.0,4842850.0,57109339.0,19823207.0,33062822.0,5072219.0,95104108.0,37592958.0,7387649.0,50991430.0,9210513.0,121872750.0,60075727.0,89553357.0,73055334.0,46120065.0,93713777.0,12484210.0,30331727.0,24380550.0,47718190.0,87251343.0,48981461.0,9360129.0,20093372.0,20590481.0,6402916.0,31405588.0,6477866.0,19679718.0,8942826.0,13585236.0,17817821.0,92787900.0,64723766.0,113204246.0,32448984.0,234119048.0,262403007.0,39805851.0,205911048.0,63843624.0,76922167.0,68908845.0,177186701.0,55505505.0,120651323.0,88027706.0,22659222.0,97596907.0,64116748.0,21470622.0,115249001.0,98710787.0,214740384.0,20515698.0,249334644.0,156377486.0,104774022.0,59624461.0,134386282.0,56798045.0,120952719.0,55844615.0,26296990.0,39586861.0,740559077.0,111752977.0,186766975.0,671267831.0,62731188.0,25005851.0,504620971.0,193584968.0,93345705.0,316961707.0,336643808.0,34491573.0,373360740.0,187157234.0,127288498.0,33536039.0
2025-04-09,106439405.0,185307977.0,26249318.0,147524382.0,96431622.0,431204507.0,79533787.0,117806940.0,19608402.0,57883954.0,73816411.0,25368389.0,19847575.0,7961998.0,141465924.0,43169473.0,6965452.0,63953574.0,57302892.0,19021116.0,15772117.0,38007398.0,119783244.0,91512915.0,12679511.0,32714701.0,3795771.0,39092901.0,69557253.0,115032753.0,100040186.0,96376838.0,358841076.0,19766106.0,23337399.0,55132482.0,7390506.0,,47915494.0,29942419.0,13860464.0,127382858.0,23547758.0,49821000.0,701812209.0,55272048.0,40948803.0,24034470.0,12095569.0,112595674.0,23632931.0,40843793.0,57861885.0,42340098.0,54237419.0,23935224.0,10702259.0,84582574.0,13977178.0,81853451.0,40213505.0,25449171.0,99122755.0,115767455.0,58916463.0,18850771.0,29699887.0,32225711.0,2387800.0,255383201.0,17626331.0,58817170.0,46445434.0,98055032.0,13071015.0,23246558.0,58418636.0,39203760.0,26241316.0,44105706.0,55469958.0,183203931.0,2163500.0,89109559.0,160444591.0,79092830.0,37886937.0,50778025.0,50609420.0,71650446.0,282500927.0,8450335.0,34130343.0,26111023.0,54895338.0,65288510.0,26880605.0,263513235.0,63581568.0,140982325.0,99714563.0,237609361.0,207901445.0,88338333.0,142335172.0,108867506.0,97396935.0,256082161.0,495979807.0,72163992.0,82973097.0,24120891.0,97519951.0,32119283.0,9269534.0,25083097.0,39704834.0,99436440.0,23094771.0,3671639.0,55845970.0,27473947.0,40742160.0,3778400.0,94291944.0,43552463.0,5563004.0,55781479.0,7243828.0,122996177.0,52340679.0,97503394.0,68987230.0,41952222.0,80312517.0,10577133.0,36491364.0,21830395.0,44709622.0,62609944.0,56458288.0,12744443.0,18568174.0,20121303.0,5952629.0,43130885.0,6819340.0,17155373.0,7465442.0,13843258.0,22396605.0,105197943.0,58107688.0,116667172.0,49282228.0,219801803.0,211462759.0,35376238.0,165744395.0,48680469.0,66060704.0,60918516.0,118261142.0,46175725.0,100811229.0,71136561.0,19037905.0,65246298.0,63588646.0,19603781.0,123838768.0,69697550.0,218935510.0,43089019.0,317279334.0,94160610.0,71101713.0,63965153.0,86413957.0,59382748.0,90669936.0,50373569.0,32152767.0,33562668.0,579354616.0,73790650.0,132492038.0,566168770.0,53690759.0,24184100.0,360153263.0,136208749.0,98322920.0,282692167.0,346138448.0,68709317.0,446712674.0,139442732.0,120709690.0,30451820.0
2025-04-10,86654805.0,207328561.0,26009855.0,126515943.0,119304182.0,485041114.0,62632498.0,91468852.0,11936828.0,45084852.0,65464450.0,22940300.0,19149414.0,5927173.0,98539871.0,32490052.0,5643825.0,89820838.0,41163469.0,17235326.0,11516284.0,24397700.0,88718569.0,75259589.0,9945993.0,34973416.0,3197248.0,30164696.0,59208829.0,89851008.0,81426223.0,77438350.0,339093224.0,18281692.0,22422700.0,43656185.0,6954110.0,,38720693.0,21540769.0,10299020.0,86126059.0,17371658.0,38818151.0,596441299.0,43655433.0,46404564.0,18076406.0,10227700.0,84835129.0,17321843.0,31005191.0,60918326.0,37343087.0,43426568.0,13356224.0,7438570.0,80426007.0,12549941.0,71003698.0,36785325.0,24848083.0,84978562.0,96882190.0,52710850.0,20433954.0,23310636.0,30871212.0,2311600.0,171542796.0,13288240.0,59113386.0,33296700.0,88414597.0,10695600.0,17785024.0,64052874.0,31330965.0,24576707.0,32125606.0,41360699.0,536683111.0,3008402.0,85005840.0,144163181.0,63008785.0,44689849.0,42379789.0,41395115.0,63572970.0,281173103.0,7311641.0,23814214.0,29563371.0,44822026.0,49210152.0,21307141.0,289876902.0,63268734.0,94211537.0,78108087.0,132706814.0,168645059.0,66534424.0,122731517.0,80101498.0,74378875.0,181545130.0,361861765.0,63735664.0,62699989.0,22822180.0,73171260.0,26634866.0,8869997.0,12873638.0,42672139.0,65248955.0,29000423.0,2678111.0,46571649.0,21534722.0,29364329.0,2560309.0,121051826.0,35138533.0,3862021.0,77404085.0,6393755.0,101568220.0,40132528.0,80313795.0,59010878.0,29340050.0,69809166.0,10738314.0,24318867.0,19392335.0,29077493.0,49094631.0,49542229.0,14808958.0,13856404.0,16631138.0,5233194.0,34194992.0,6715813.0,15317082.0,5887185.0,9963735.0,17886764.0,82483100.0,47996574.0,80859970.0,34184749.0,138562486.0,155641153.0,36113948.0,138385229.0,34754340.0,50288797.0,72319602.0,137536250.0,43390782.0,82702234.0,64766905.0,22277915.0,51442167.0,47185190.0,16513205.0,83896900.0,52586000.0,253856136.0,36890746.0,255163700.0,68332203.0,56395101.0,61109827.0,92335430.0,37281504.0,47772844.0,34232177.0,25154152.0,26879699.0,470964082.0,65791545.0,99005876.0,401337508.0,53348059.0,17753422.0,206448095.0,97922075.0,94186333.0,234962301.0,250869767.0,112535425.0,359139490.0,151322664.0,83825963.0,19763843.0
2025-04-11,58387902.0,137257832.0,16225698.0,87898451.0,80385949.0,261796865.0,55674661.0,61346038.0,7691408.0,29562589.0,54208685.0,49496306.0,9678917.0,6242124.0,68812106.0,26984250.0,3999400.0,75613889.0,33250991.0,10940310.0,7985268.0,21656428.0,64751064.0,47503980.0,11423449.0,24906206.0,2405851.0,23076152.0,36141700.0,78774528.0,53262320.0,54558085.0,217336114.0,17508575.0,12759150.0,30408872.0,3810774.0,,42591291.0,13990780.0,6437860.0,69995856.0,18379300.0,21878600.0,546303977.0,33346517.0,78921878.0,13132864.0,11810354.0,69394331.0,13148656.0,23831843.0,34049528.0,28029588.0,28759696.0,11624154.0,7219084.0,38739411.0,9485236.0,46521970.0,23906617.0,14430402.0,61762740.0,98381500.0,31245756.0,15622658.0,17429334.0,18605245.0,1337401.0,122243853.0,11376200.0,33588285.0,28288202.0,65302270.0,19666602.0,9386616.0,40138416.0,18833979.0,18151576.0,20980157.0,35619162.0,396629616.0,1196496.0,67452115.0,95218580.0,43645525.0,38064749.0,31144966.0,28557793.0,44365046.0,223356356.0,8473243.0,12033883.0,15589516.0,29373332.0,41922274.0,15347164.0,276209891.0,56983479.0,60811885.0,56246196.0,222439727.0,115225544.0,47730632.0,93228996.0,48242371.0,58305691.0,118488292.0,260620091.0,47590612.0,38850735.0,13970003.0,42579799.0,18392126.0,5581960.0,8849920.0,23895241.0,44675032.0,14612142.0,1544128.0,33503185.0,14813348.0,54645982.0,2308688.0,156172493.0,28941175.0,3263423.0,94667267.0,3875034.0,99007045.0,28180047.0,55649760.0,70133598.0,22298817.0,45007295.0,7137415.0,17962598.0,11417704.0,23088292.0,57093226.0,69054180.0,9459958.0,8463058.0,18814867.0,4152357.0,22649510.0,4440754.0,10085620.0,5192434.0,7703341.0,12517700.0,56570591.0,49825664.0,54351214.0,21076007.0,87332101.0,105291884.0,21394348.0,104341920.0,24062767.0,32967384.0,34755841.0,67224443.0,21208448.0,79030264.0,39160859.0,14170000.0,64009053.0,38592757.0,10560476.0,46233580.0,32816827.0,157423758.0,18192199.0,196671046.0,45412038.0,41089959.0,45763605.0,76536473.0,33325129.0,47334295.0,22298187.0,15542749.0,21972736.0,486043471.0,45012106.0,70560406.0,347554477.0,28977774.0,15865679.0,153572693.0,67797516.0,55750807.0,129249901.0,147406106.0,64846365.0,271836755.0,78918404.0,63119852.0,13033136.0
2025-04-14,78599345.0,85833344.0,20880545.0,87940798.0,51420158.0,260373218.0,47248358.0,52567293.0,8595864.0,34883505.0,55749139.0,24777837.0,9430238.0,6038551.0,78933761.0,61025979.0,4056421.0,51369813.0,35926756.0,12215900.0,7972092.0,13069805.0,54972701.0,65096729.0,8376681.0,22559606.0,2060281.0,24209868.0,63522862.0,90964313.0,92542493.0,71489847.0,340073316.0,16202066.0,14975604.0,66954566.0,4655381.0,,29427247.0,14954440.0,5886878.0,80717267.0,12593300.0,26780076.0,688863011.0,36036709.0,46906097.0,10481000.0,9672980.0,59611427.0,15975192.0,19956084.0,25478065.0,37325658.0,29232368.0,13268708.0,5277370.0,36948502.0,8118474.0,48345509.0,26536518.0,17361520.0,38975831.0,70712681.0,27840075.0,24357346.0,12578106.0,12845672.0,1448003.0,83152042.0,10546223.0,43340688.0,29233212.0,50258899.0,15588657.0,8752150.0,42780417.0,37655551.0,19070805.0,16932865.0,32981700.0,242292727.0,1379383.0,96550798.0,90016849.0,41764727.0,30676664.0,30168987.0,24037204.0,39920220.0,215982174.0,9324573.0,10038593.0,17832356.0,36297836.0,30530567.0,14065195.0,352863107.0,42620751.0,43321575.0,62154163.0,163939308.0,127403489.0,39711477.0,63510014.0,65957590.0,48215984.0,70063401.0,218317593.0,49716056.0,30730993.0,13607226.0,57183442.0,24103249.0,4513662.0,17005972.0,22260000.0,28312475.0,11234246.0,1344673.0,47663175.0,15816718.0,35373283.0,2012759.0,135038323.0,24785357.0,2171144.0,64741192.0,4284438.0,75080001.0,27911948.0,45374708.0,48566543.0,21293219.0,41037125.0,7653610.0,15987879.0,14321593.0,32512933.0,51217100.0,43942920.0,8342125.0,19168824.0,15422503.0,3748259.0,24133480.0,3540200.0,11235640.0,5142388.0,14697694.0,12373400.0,59142800.0,51835776.0,35563990.0,21462023.0,82637532.0,102146100.0,18376423.0,77182988.0,35481109.0,28937553.0,27538752.0,52288852.0,25673726.0,66135437.0,48311883.0,9661766.0,55461694.0,32344371.0,12709065.0,69103919.0,50339323.0,142905610.0,18439727.0,188862635.0,46171205.0,29898702.0,38081548.0,45861048.0,48836375.0,39627370.0,21701789.0,12565228.0,24028504.0,457336353.0,38748414.0,53720798.0,439404222.0,26830943.0,10950324.0,121768670.0,64124885.0,45781878.0,100461350.0,169770557.0,46445464.0,333600634.0,81785409.0,62562509.0,12103187.0
2025-04-15,72275410.0,76095482.0,12696328.0,55695109.0,30241030.0,217840033.0,27054141.0,44779121.0,6625630.0,34366681.0,38846030.0,14056450.0,6592772.0,6133406.0,58287899.0,38891416.0,2853394.0,48868180.0,22342751.0,8548900.0,8791650.0,10995900.0,61743836.0,41250740.0,6460269.0,15591678.0,1549733.0,35583413.0,92809587.0,46038048.0,61544600.0,67966168.0,169297641.0,16481542.0,10106900.0,51724300.0,5905014.0,,44554053.0,11111000.0,5567412.0,74387006.0,8158576.0,19722576.0,431648659.0,32977755.0,29551108.0,10973713.0,8748592.0,43526191.0,12483398.0,13458196.0,19930500.0,20524251.0,19133424.0,8656552.0,3609580.0,35084967.0,6103098.0,44330456.0,15738868.0,11187201.0,33395384.0,65963300.0,18338999.0,23768847.0,11482502.0,9056732.0,2017886.0,66416103.0,9724600.0,22031500.0,19037434.0,46442135.0,6774426.0,9088375.0,43508192.0,20618432.0,51161016.0,13997886.0,21575442.0,144232326.0,1206869.0,53100656.0,71569069.0,25768484.0,31399910.0,24173312.0,15768315.0,30515190.0,118494568.0,6473270.0,7556652.0,13823593.0,33893986.0,23901190.0,9522619.0,196604382.0,34954671.0,34963311.0,68556308.0,219505471.0,128710686.0,39039875.0,56251565.0,49865989.0,61456386.0,63694511.0,225171810.0,29201296.0,27431775.0,9790402.0,32628885.0,66961648.0,5574885.0,13711085.0,26175308.0,23075594.0,19435641.0,1836923.0,26062183.0,11827989.0,18383477.0,1405340.0,75312901.0,14023780.0,2148928.0,45170029.0,7363223.0,48006282.0,16012474.0,32637276.0,24396093.0,17604852.0,27711381.0,5877162.0,13468424.0,10017343.0,20128463.0,47156139.0,28911665.0,5966549.0,16764100.0,9957700.0,3543076.0,16267910.0,3056808.0,7224398.0,3904650.0,8976360.0,7601800.0,43944871.0,32695900.0,41499074.0,17988906.0,78307971.0,123565120.0,18325102.0,124099293.0,38576919.0,26448649.0,25528351.0,91933475.0,34874206.0,48122381.0,59269364.0,6896294.0,73203225.0,24579300.0,21595785.0,42148122.0,25504058.0,87402246.0,11299337.0,123803904.0,49418363.0,28490991.0,24430091.0,40041901.0,44588612.0,46013849.0,16914201.0,8438480.0,14601230.0,603848637.0,40776211.0,48676840.0,384179013.0,28350972.0,9785290.0,141846291.0,49853297.0,33883940.0,82767143.0,133653803.0,39823886.0,190553769.0,62171239.0,38832857.0,14055055.0
