date,688018,300972,300570,002384,603920,600601,002402
2016-08-23,,,,79772.0,,1034719.0,271943.0
2016-08-24,,,,128028.0,,490475.0,372661.0
2016-08-25,,,,54653.0,,533927.0,364460.0
2016-08-26,,,,50742.0,,1608860.0,290132.0
2016-08-29,,,,31939.0,,2044138.0,185945.0
2016-08-30,,,,45844.0,,1213346.0,121303.0
2016-08-31,,,,55588.0,,1447163.0,152579.0
2016-09-01,,,,40312.0,,2406540.0,116309.0
2016-09-02,,,,34390.0,,3096156.0,147448.0
2016-09-05,,,,48009.0,,1748094.0,87281.0
2016-09-06,,,,119910.0,,1619926.0,102658.0
2016-09-07,,,,199624.0,,1729429.0,106193.0
2016-09-08,,,,53165.0,,1022375.0,57652.0
2016-09-09,,,,69673.0,,951155.0,85921.0
2016-09-12,,,,56744.0,,1176973.0,92284.0
2016-09-13,,,,80936.0,,685760.0,82886.0
2016-09-14,,,,217435.0,,677284.0,81129.0
2016-09-19,,,,196341.0,,830043.0,77622.0
2016-09-20,,,,104096.0,,518651.0,49837.0
2016-09-21,,,,67093.0,,561500.0,39831.0
2016-09-22,,,,92125.0,,677538.0,73797.0
2016-09-23,,,,58118.0,,510104.0,70289.0
2016-09-26,,,,97477.0,,1034794.0,50963.0
2016-09-27,,,,72315.0,,600005.0,44019.0
2016-09-28,,,,44608.0,,1161483.0,41623.0
2016-09-29,,,,37226.0,,571606.0,44849.0
2016-09-30,,,,49017.0,,415728.0,32816.0
2016-10-10,,,,129876.0,,702376.0,65419.0
2016-10-11,,,,121069.0,,596648.0,206015.0
2016-10-12,,,,229815.0,,580621.0,298551.0
2016-10-13,,,,290020.0,,461577.0,164453.0
2016-10-14,,,,136227.0,,463750.0,139235.0
2016-10-17,,,,95090.0,,591183.0,155809.0
2016-10-18,,,,112346.0,,493259.0,119502.0
2016-10-19,,,,85121.0,,408420.0,358188.0
2016-10-20,,,,59926.0,,553642.0,625158.0
2016-10-21,,,,82697.0,,487790.0,301551.0
2016-10-24,,,,69120.0,,385382.0,203621.0
2016-10-25,,,,126175.0,,386424.0,242465.0
2016-10-26,,,,122696.0,,721657.0,200385.0
2016-10-27,,,,197520.0,,511371.0,157351.0
2016-10-28,,,,104575.0,,591299.0,166239.0
2016-10-31,,,,98037.0,,484415.0,157059.0
2016-11-01,,,,116238.0,,365770.0,121724.0
2016-11-02,,,,58078.0,,347866.0,204224.0
2016-11-03,,,,74960.0,,465886.0,242190.0
2016-11-04,,,,98532.0,,500954.0,159449.0
2016-11-07,,,,89071.0,,258061.0,110242.0
2016-11-08,,,,64148.0,,380022.0,99823.0
2016-11-09,,,,85632.0,,324820.0,192590.0
2016-11-10,,,,109164.0,,291051.0,189271.0
2016-11-11,,,,61379.0,,304285.0,233004.0
2016-11-14,,,,88410.0,,419625.0,362189.0
2016-11-15,,,,76136.0,,277797.0,233860.0
2016-11-16,,,,80104.0,,808766.0,165456.0
2016-11-17,,,,50570.0,,393814.0,137965.0
2016-11-18,,,,49496.0,,362264.0,155054.0
2016-11-21,,,,70556.0,,247228.0,142354.0
2016-11-22,,,,67046.0,,255275.0,136394.0
2016-11-23,,,,89354.0,,243321.0,122117.0
2016-11-24,,,,56780.0,,269484.0,109763.0
2016-11-25,,,,73251.0,,479538.0,114487.0
2016-11-28,,,,52482.0,,263253.0,118694.0
