date,688018,300972,300570,002384,603920,600601,002402
2021-04-06,52.85,,13.3,18.27,10.42,3.24,21.14
2021-04-07,51.74,,13.45,17.99,10.02,3.22,20.63
2021-04-08,53.48,,13.4,18.04,10.05,3.28,20.25
2021-04-09,56.29,,13.17,18.03,9.84,3.3,20.67
2021-04-12,56.25,,13.09,17.83,10.05,3.26,20.36
2021-04-13,55.72,,13.06,17.43,9.4,3.19,19.05
2021-04-14,56.21,,13.35,17.32,9.02,3.16,18.81
2021-04-15,55.54,,13.36,17.54,10.4,3.17,19.15
2021-04-16,60.13,,13.0,17.85,9.78,3.19,19.54
2021-04-19,62.3,27.91,13.68,17.96,10.45,3.27,20.0
2021-04-20,64.68,24.64,13.9,18.57,10.45,3.33,20.53
2021-04-21,61.67,22.62,13.27,18.08,10.87,3.22,20.26
2021-04-22,61.39,22.03,13.14,17.97,10.75,3.34,20.88
2021-04-23,61.62,21.77,13.15,18.06,10.85,3.39,21.0
2021-04-26,61.35,21.15,12.53,17.96,11.01,3.44,20.86
2021-04-27,62.06,19.7,12.33,17.36,11.28,3.34,20.39
2021-04-28,59.28,19.0,12.2,16.53,10.88,3.37,20.25
2021-04-29,62.01,18.83,12.36,16.57,10.56,,20.76
2021-04-30,64.73,18.33,12.83,16.85,9.97,2.99,20.62
2021-05-06,66.27,17.81,12.77,16.67,9.25,2.84,20.55
2021-05-07,67.42,17.86,12.34,16.17,9.02,2.71,20.43
2021-05-10,63.27,18.78,12.4,15.57,9.02,2.56,19.55
2021-05-11,61.4,17.69,11.96,15.35,8.68,2.44,19.15
2021-05-12,66.35,18.28,12.41,15.53,8.69,2.31,19.0
2021-05-13,70.45,18.48,12.42,15.25,8.77,2.43,18.81
2021-05-14,72.4,18.16,12.46,15.24,8.66,2.45,18.88
2021-05-17,72.06,17.91,12.6,15.55,8.63,2.53,19.44
2021-05-18,74.44,18.31,12.33,15.54,8.72,2.52,19.45
2021-05-19,73.01,18.04,12.35,15.33,8.68,2.45,19.27
2021-05-20,77.52,17.93,12.07,15.8,8.73,2.44,19.83
2021-05-21,78.03,17.71,12.16,15.81,8.78,2.44,20.15
2021-05-24,76.3,18.16,12.29,15.39,8.7,2.38,20.2
2021-05-25,80.38,17.86,12.39,16.02,8.86,2.42,20.39
2021-05-26,85.51,17.64,12.45,17.23,8.92,2.41,20.75
2021-05-27,88.62,17.91,12.74,16.88,9.1,2.45,20.69
2021-05-28,85.53,17.99,12.95,17.09,9.46,2.51,21.11
2021-05-31,84.42,17.92,12.56,17.57,9.36,2.68,22.06
2021-06-01,84.81,17.79,12.75,17.3,9.49,2.62,22.03
2021-06-02,88.25,18.11,13.11,17.83,9.69,2.65,21.74
2021-06-03,83.0,18.28,13.0,17.85,9.74,2.8,21.58
2021-06-04,80.93,18.33,13.15,17.55,9.49,2.81,21.27
2021-06-07,89.49,18.45,13.3,18.05,9.45,2.8,21.45
2021-06-08,88.95,17.82,13.89,18.11,9.85,2.77,22.15
2021-06-09,87.52,17.67,13.79,18.28,10.02,2.8,22.74
2021-06-10,84.68,17.77,13.48,17.7,9.78,2.8,22.73
2021-06-11,88.7,17.48,13.73,17.75,9.89,2.77,22.83
2021-06-15,86.21,17.31,13.35,17.27,9.76,2.71,22.56
2021-06-16,98.96,16.3,13.48,17.67,9.55,2.84,23.55
2021-06-17,94.98,16.22,13.79,17.56,9.6,2.86,22.58
2021-06-18,102.07,15.96,14.49,17.76,9.88,2.92,24.36
2021-06-21,110.06,16.35,13.9,17.28,9.93,3.06,24.4
2021-06-22,115.88,16.42,14.02,17.54,10.3,2.99,24.0
2021-06-23,109.74,16.91,13.6,17.13,10.01,2.96,23.64
2021-06-24,122.42,16.7,14.49,19.5,11.56,2.96,23.95
2021-06-25,116.9,16.24,13.9,20.37,11.5,2.95,22.9
2021-06-28,116.9,16.43,13.76,21.09,11.13,2.87,22.4
2021-06-29,114.59,16.39,14.03,20.95,11.29,2.78,23.22
2021-06-30,106.77,16.04,13.33,20.5,11.32,2.78,23.16
2021-07-01,120.99,16.06,13.65,20.37,11.31,2.81,23.5
2021-07-02,111.77,15.93,13.16,19.79,10.48,2.78,22.28
2021-07-05,121.21,15.47,13.23,19.22,10.68,2.68,22.75
2021-07-06,129.03,15.65,13.64,19.32,10.43,2.77,23.8
2021-07-07,115.17,16.38,13.58,19.05,10.26,2.8,24.96
2021-07-08,126.05,16.2,13.99,19.52,10.65,2.77,25.55
2021-07-09,126.11,15.75,13.78,20.06,10.68,2.75,25.2
2021-07-12,124.83,16.28,14.37,19.2,10.88,2.76,25.1
2021-07-13,125.08,15.93,14.65,20.27,10.9,2.71,25.41
2021-07-14,119.04,15.89,14.64,20.05,10.43,2.65,25.7
2021-07-15,114.85,15.73,14.2,19.25,10.02,2.6,25.06
2021-07-16,127.88,15.25,13.93,19.42,9.6,2.61,25.42
2021-07-19,117.22,15.28,13.68,19.52,9.58,2.58,24.69
2021-07-20,126.32,15.19,13.91,20.13,9.63,2.51,25.55
2021-07-21,139.37,14.98,14.18,20.73,9.88,2.52,26.64
2021-07-22,149.58,15.09,14.35,20.4,9.97,2.54,26.36
2021-07-23,140.94,14.85,14.82,20.12,10.11,2.54,27.45
2021-07-26,141.5,14.67,14.26,19.72,9.82,2.45,26.99
2021-07-27,147.59,14.31,14.24,19.86,9.6,2.45,26.45
2021-07-28,129.17,14.08,14.63,19.28,10.93,2.46,24.57
2021-07-29,134.44,13.57,17.58,19.16,11.28,2.54,24.72
2021-07-30,140.43,13.82,17.84,20.27,11.55,2.54,25.26
2021-08-02,144.5,13.89,17.33,20.26,11.4,2.47,25.88
2021-08-03,120.48,14.13,18.16,20.76,11.9,2.54,25.41
2021-08-04,119.4,14.24,17.04,19.98,11.44,2.54,24.13
2021-08-05,127.13,14.3,18.05,20.23,11.39,2.52,24.73
2021-08-06,127.13,14.75,16.95,19.78,11.1,2.49,24.05
2021-08-09,124.83,14.45,16.11,19.87,11.16,2.43,24.05
2021-08-10,119.97,14.68,16.2,19.72,11.33,2.44,24.52
2021-08-11,122.53,14.94,16.28,19.51,11.27,2.4,24.42
2021-08-12,120.99,15.01,16.3,20.27,11.5,2.4,24.07
2021-08-13,123.04,14.68,16.33,19.67,11.56,2.44,24.92
2021-08-16,114.45,16.13,15.81,19.52,11.06,2.42,24.4
2021-08-17,121.48,16.83,16.0,19.47,11.21,2.56,24.55
2021-08-18,118.37,15.75,14.98,19.02,10.12,2.64,23.39
2021-08-19,114.34,15.71,14.98,18.71,10.0,2.75,22.96
2021-08-20,115.09,15.05,15.21,18.63,9.98,2.64,22.89
2021-08-23,112.85,14.7,15.27,18.49,9.94,2.65,23.44
2021-08-24,112.05,15.11,15.92,19.22,10.39,2.65,24.33
2021-08-25,114.75,15.2,15.68,18.87,10.15,2.64,24.44
2021-08-26,110.7,15.39,15.41,18.49,10.09,2.68,24.05
2021-08-27,112.62,14.82,14.92,18.27,9.85,2.66,23.53
2021-08-30,108.23,13.83,15.54,17.8,9.73,2.79,23.03
2021-08-31,104.87,12.99,15.39,17.92,9.69,2.7,22.85
2021-09-01,107.02,12.88,14.15,18.68,9.33,2.7,22.55
2021-09-02,115.88,12.94,14.58,18.57,9.9,2.64,22.6
2021-09-03,105.58,13.05,14.67,18.49,10.65,2.67,22.56
2021-09-06,101.04,13.34,14.5,18.48,11.8,2.8,22.55
2021-09-07,112.04,13.46,14.69,18.63,13.36,2.75,23.24
2021-09-08,112.51,13.6,14.58,18.8,13.46,2.73,23.05
2021-09-09,107.09,13.94,15.05,19.67,12.92,2.75,22.87
2021-09-10,107.44,13.84,14.78,19.84,13.2,2.76,22.55
2021-09-13,117.2,13.88,14.9,19.89,13.25,2.85,22.54
2021-09-14,100.93,13.7,14.44,20.35,13.16,2.79,21.86
2021-09-15,104.2,13.63,15.67,19.74,12.1,2.74,22.25
2021-09-16,100.53,13.35,14.8,20.18,12.03,2.71,21.23
2021-09-17,100.73,13.82,15.62,19.53,11.46,2.67,20.33
2021-09-22,97.62,13.23,15.58,19.89,11.08,2.62,19.67
2021-09-23,103.6,13.15,15.64,20.22,11.0,2.59,21.27
2021-09-24,100.71,13.34,16.06,21.13,11.2,2.6,21.62
2021-09-27,101.71,13.22,15.46,20.83,10.76,2.54,21.1
2021-09-28,99.04,13.53,13.99,21.25,10.49,2.46,20.67
2021-09-29,101.2,12.98,13.86,20.95,10.55,2.52,20.45
2021-09-30,97.35,12.61,13.2,20.26,10.0,2.5,20.15
2021-10-08,105.65,12.88,13.66,20.55,10.3,2.54,20.55
2021-10-11,98.49,13.48,13.9,20.28,10.7,2.55,20.86
2021-10-12,95.09,15.91,14.16,20.36,11.4,2.49,20.91
2021-10-13,90.3,15.83,13.97,20.13,11.4,2.43,20.06
2021-10-14,95.82,15.36,14.3,19.96,11.46,2.43,21.02
2021-10-15,96.27,15.45,14.2,19.17,11.19,2.45,22.05
2021-10-18,97.77,14.05,13.94,19.16,12.3,2.43,22.38
2021-10-19,96.03,14.75,13.75,18.68,12.56,2.45,22.51
2021-10-20,103.09,15.11,13.76,19.23,12.71,2.45,22.61
2021-10-21,96.45,14.31,13.45,19.07,13.22,2.43,22.76
2021-10-22,98.9,14.51,13.12,18.65,12.98,2.45,22.4
2021-10-25,97.01,15.28,13.14,18.73,12.58,2.44,22.41
2021-10-26,93.45,14.54,13.35,19.66,14.66,2.45,22.55
2021-10-27,86.22,13.81,13.22,21.07,14.97,2.43,22.15
2021-10-28,81.5,12.26,12.79,20.21,14.72,2.4,21.77
2021-10-29,84.05,11.77,12.6,19.8,14.29,2.34,22.06
2021-11-01,83.9,11.98,12.88,19.8,15.15,2.33,22.98
2021-11-02,86.97,12.98,13.3,20.52,18.2,2.28,23.06
2021-11-03,85.84,12.94,13.22,20.79,18.07,2.23,22.95
2021-11-04,85.27,12.93,13.25,20.77,18.59,2.32,22.83
2021-11-05,88.16,13.43,13.58,24.12,19.02,2.43,23.5
2021-11-08,87.24,13.58,15.28,23.88,18.45,2.36,23.5
2021-11-09,83.66,13.66,15.69,25.04,18.95,2.38,23.15
2021-11-10,87.02,14.78,15.66,25.21,18.68,2.39,23.42
2021-11-11,85.93,15.07,15.76,24.83,19.63,2.43,23.32
2021-11-12,87.25,14.53,15.91,24.93,18.5,2.43,23.76
2021-11-15,88.26,14.57,15.53,25.31,18.85,2.4,24.0
2021-11-16,94.2,15.32,16.01,25.14,18.65,2.42,23.75
2021-11-17,94.4,14.75,15.77,25.03,19.23,2.36,24.07
2021-11-18,92.7,15.23,15.66,24.99,17.7,2.35,24.6
2021-11-19,92.61,14.89,15.44,24.62,18.0,2.34,24.43
2021-11-22,98.46,14.77,15.46,24.93,18.81,2.32,25.2
2021-11-23,99.96,15.82,15.7,25.26,19.11,2.33,25.27
2021-11-24,108.72,15.68,16.7,24.93,18.85,2.38,24.59
2021-11-25,104.51,15.38,17.3,24.51,21.9,2.43,24.35
2021-11-26,100.68,15.1,16.79,24.17,17.98,2.41,24.6
2021-11-29,99.2,14.56,15.5,23.36,17.18,2.3,24.12
2021-11-30,101.23,14.29,15.67,23.62,20.36,2.34,26.45
2021-12-01,104.03,14.63,15.48,23.51,19.39,2.36,26.38
2021-12-02,102.84,14.48,16.06,23.37,19.81,2.37,25.83
2021-12-03,97.62,13.81,15.3,22.83,18.92,2.41,25.62
2021-12-06,108.21,13.9,15.26,22.97,19.68,2.36,26.2
2021-12-07,109.23,13.17,14.8,22.75,20.09,2.37,26.28
2021-12-08,104.71,13.52,14.54,23.08,17.81,2.4,25.21
2021-12-09,107.18,13.18,14.55,24.37,17.99,2.4,27.55
2021-12-10,106.16,13.46,14.78,25.05,19.13,2.36,26.9
2021-12-13,104.87,13.61,14.7,25.19,18.4,2.36,26.76
2021-12-14,103.18,13.3,14.74,25.24,18.59,2.33,26.6
2021-12-15,103.4,13.43,15.1,25.37,18.61,2.34,26.78
2021-12-16,101.13,13.57,15.25,26.61,17.91,2.35,26.74
2021-12-17,100.03,13.88,15.25,26.13,17.68,2.35,27.07
2021-12-20,96.19,15.42,15.29,25.15,17.2,2.33,26.08
2021-12-21,94.0,15.65,14.95,25.19,17.0,2.29,24.83
2021-12-22,92.76,15.21,15.5,26.5,17.27,2.3,25.88
2021-12-23,92.81,15.09,15.81,26.83,18.8,2.3,26.0
2021-12-24,90.27,15.38,15.49,26.7,19.88,2.28,27.32
2021-12-27,90.95,14.71,14.81,27.33,20.4,2.25,26.85
2021-12-28,88.51,14.68,15.38,26.37,20.99,2.22,26.5
2021-12-29,91.73,15.43,15.59,26.68,20.98,2.16,26.55
2021-12-30,88.99,15.1,15.28,25.72,18.41,2.21,26.3
2021-12-31,93.88,14.89,15.7,26.43,19.21,2.22,27.48
2022-01-04,95.42,14.82,15.85,26.49,20.23,2.18,27.32
2022-01-05,91.01,15.65,15.91,26.27,19.11,2.2,26.09
2022-01-06,83.49,15.71,15.65,25.3,18.55,2.18,24.55
2022-01-07,83.99,15.24,15.65,25.01,18.92,2.19,25.03
2022-01-10,86.21,14.03,15.13,24.82,17.7,2.18,24.4
2022-01-11,90.3,15.01,15.38,25.4,18.42,2.18,25.25
2022-01-12,89.14,14.65,15.26,24.32,19.06,2.18,25.61
2022-01-13,89.79,15.82,16.04,24.89,19.41,2.22,26.21
2022-01-14,84.42,15.81,15.73,24.18,18.75,2.18,25.55
2022-01-17,82.02,16.43,16.06,24.49,21.75,2.18,25.7
2022-01-18,85.49,15.89,16.53,25.63,22.4,2.18,27.25
2022-01-19,88.27,14.71,16.05,24.17,22.34,2.14,26.46
2022-01-20,86.78,15.08,16.4,22.42,21.83,2.05,26.06
2022-01-21,83.66,14.33,15.68,23.38,20.65,1.93,25.59
2022-01-24,83.14,13.86,15.61,23.57,18.96,2.01,24.7
2022-01-25,82.64,13.54,15.16,23.97,19.95,1.96,24.43
2022-01-26,81.3,12.65,13.85,23.37,19.4,1.92,23.31
2022-01-27,81.57,12.78,13.84,23.52,21.39,1.91,23.58
2022-01-28,76.5,12.32,13.23,23.71,20.2,1.81,23.15
2022-02-07,74.39,12.91,13.84,24.43,19.89,1.94,22.58
2022-02-08,71.64,13.19,13.75,23.56,20.1,2.04,21.9
2022-02-09,73.99,13.28,13.9,22.63,19.49,2.13,21.61
2022-02-10,74.48,13.54,14.82,23.64,19.05,2.25,22.55
2022-02-11,72.59,13.9,14.7,23.75,18.5,2.36,22.1
2022-02-14,69.91,13.29,14.04,22.55,16.84,2.22,21.18
2022-02-15,72.32,13.55,14.07,22.91,17.74,2.38,21.1
2022-02-16,76.61,13.44,14.36,23.62,19.16,2.27,22.16
2022-02-17,74.23,13.67,14.23,23.46,18.66,2.25,21.75
2022-02-18,74.76,13.48,14.09,23.38,17.4,2.21,21.85
2022-02-21,73.04,13.59,14.47,22.69,17.81,2.29,22.09
2022-02-22,74.5,13.88,14.99,21.8,17.28,2.32,21.42
2022-02-23,75.55,14.43,15.18,21.47,16.98,2.44,20.74
2022-02-24,80.79,13.51,15.18,22.31,17.43,2.56,22.55
2022-02-25,82.57,13.02,15.04,21.91,17.1,2.43,22.8
2022-02-28,80.14,13.32,15.06,21.88,17.55,2.5,22.82
2022-03-01,83.66,13.02,14.94,21.55,17.74,2.48,22.68
2022-03-02,82.69,13.28,15.07,21.5,18.05,2.44,22.9
2022-03-03,84.45,13.69,15.09,20.87,17.28,2.42,22.75
2022-03-04,81.03,14.0,14.46,19.68,15.34,2.29,21.79
2022-03-07,80.92,15.03,14.04,19.7,15.37,2.32,21.3
2022-03-08,78.08,13.99,13.5,19.53,14.67,2.24,19.81
2022-03-09,77.29,13.23,13.35,18.97,14.08,2.19,19.54
2022-03-10,78.44,13.71,13.28,19.47,14.7,2.21,19.17
2022-03-11,75.3,13.66,12.7,18.67,13.9,2.19,18.3
2022-03-14,77.16,14.66,12.81,18.37,13.97,2.22,18.55
2022-03-15,72.35,13.82,12.44,18.2,13.74,2.13,18.14
2022-03-16,70.61,14.17,11.9,17.57,13.26,2.08,17.55
2022-03-17,71.39,14.69,12.37,17.98,13.88,2.12,17.95
2022-03-18,69.89,14.69,12.21,19.02,14.34,2.21,18.13
2022-03-21,65.32,15.18,12.43,18.77,14.25,2.32,18.4
2022-03-22,69.33,19.67,12.56,18.99,14.33,2.29,18.43
2022-03-23,68.8,17.88,12.72,18.97,14.23,2.33,18.5
2022-03-24,68.8,16.83,13.1,19.41,15.2,2.34,18.85
2022-03-25,66.68,16.71,12.69,19.34,14.66,2.28,18.36
2022-03-28,64.54,16.91,12.53,18.55,13.78,2.28,17.69
2022-03-29,64.76,17.08,12.58,18.8,14.45,2.29,17.64
2022-03-30,63.24,19.58,12.7,18.4,14.09,2.18,17.15
2022-03-31,65.03,18.88,12.77,18.76,14.89,2.18,17.54
2022-04-01,64.16,19.21,12.72,18.05,14.25,2.18,17.03
2022-04-06,63.68,17.32,12.44,17.55,14.23,2.16,17.08
2022-04-07,62.07,17.83,12.58,17.18,13.97,2.09,16.41
2022-04-08,60.0,16.43,12.09,17.57,13.23,2.16,15.85
2022-04-11,60.08,15.25,11.6,17.51,13.05,2.12,15.61
2022-04-12,55.86,15.78,10.89,16.35,12.13,2.07,14.62
2022-04-13,58.47,15.62,10.95,16.53,11.81,2.09,14.76
2022-04-14,56.49,14.59,10.5,16.62,11.38,2.09,14.45
2022-04-15,53.89,14.47,10.53,16.82,11.76,2.06,14.21
2022-04-18,54.86,13.83,10.26,16.41,12.3,2.01,15.03
2022-04-19,58.47,14.02,10.45,16.92,12.43,1.97,15.2
2022-04-20,56.86,13.94,10.55,16.78,12.43,1.96,14.93
2022-04-21,56.54,14.08,10.61,16.6,12.42,1.93,14.5
2022-04-22,55.65,12.72,10.38,16.57,11.97,1.88,13.91
2022-04-25,52.59,12.34,10.03,15.57,11.1,1.99,13.39
2022-04-26,50.36,11.25,9.3,14.46,10.41,2.03,12.49
2022-04-27,46.78,11.38,8.71,14.17,9.35,1.96,11.45
2022-04-28,51.43,11.37,9.25,14.8,10.23,1.96,12.65
2022-04-29,51.53,10.99,9.08,15.48,9.9,1.99,12.53
2022-05-05,50.21,11.43,9.51,16.22,10.87,,13.18
2022-05-06,49.21,11.58,9.49,15.43,11.4,1.97,12.95
2022-05-09,49.95,11.77,9.8,15.55,11.82,2.05,12.92
2022-05-10,47.57,12.18,9.89,15.58,11.47,2.12,12.64
2022-05-11,50.21,12.68,10.37,15.85,12.2,2.14,13.64
2022-05-12,50.21,12.38,10.13,16.59,13.43,2.24,14.2
2022-05-13,51.22,12.43,10.44,16.56,13.34,2.2,14.22
2022-05-16,53.79,12.93,10.56,16.41,14.54,2.32,14.46
2022-05-17,51.4,13.19,10.39,16.02,14.58,2.25,13.83
2022-05-18,53.33,12.75,10.28,16.27,14.9,2.24,14.03
2022-05-19,52.35,12.68,10.19,15.9,14.4,2.22,13.83
2022-05-20,54.06,13.12,10.53,16.07,14.53,2.22,14.51
2022-05-23,54.76,13.09,11.1,16.67,14.78,2.22,15.04
2022-05-24,55.42,13.43,11.04,16.31,14.74,2.28,14.65
2022-05-25,53.02,12.69,10.12,16.29,13.79,2.16,14.1
2022-05-26,52.54,12.93,10.55,16.03,13.95,2.12,14.2
2022-05-27,51.22,12.66,10.6,16.63,14.2,2.15,14.43
2022-05-30,50.2,12.85,10.62,16.63,13.54,2.14,14.33
2022-05-31,51.87,12.63,10.75,16.55,13.63,2.09,14.92
2022-06-01,53.21,13.13,11.0,18.13,14.21,2.24,15.23
2022-06-02,53.99,12.98,11.26,17.83,13.53,2.19,15.2
2022-06-06,58.9,12.7,11.3,18.26,14.18,2.39,16.35
2022-06-07,60.43,12.97,11.5,18.55,14.58,2.27,17.83
2022-06-08,57.99,12.58,11.28,18.0,14.18,2.28,17.75
2022-06-09,56.76,12.34,11.56,17.95,13.95,2.27,17.2
2022-06-10,53.86,11.89,10.93,17.47,13.52,2.22,16.48
2022-06-13,53.69,12.0,11.8,17.85,13.88,2.26,16.79
2022-06-14,53.31,11.98,12.5,18.03,14.38,2.23,17.33
2022-06-15,51.64,12.03,13.57,17.75,14.29,2.21,17.37
2022-06-16,52.88,12.07,13.56,17.87,13.68,2.2,17.15
2022-06-17,52.9,12.2,13.52,19.19,14.16,2.18,17.73
2022-06-20,52.82,12.34,13.78,18.85,14.33,2.23,18.02
2022-06-21,54.2,12.4,13.88,21.22,14.87,2.23,17.65
2022-06-22,53.28,12.35,13.31,21.37,15.18,2.21,17.25
2022-06-23,50.93,12.27,12.86,19.89,14.08,2.18,17.05
2022-06-24,50.72,12.22,13.0,20.86,17.0,2.2,18.38
2022-06-27,50.21,12.33,14.01,22.95,16.36,2.17,18.95
2022-06-28,49.95,12.47,13.55,22.83,15.38,2.11,18.93
2022-06-29,51.23,12.5,13.5,23.26,16.41,2.11,19.65
2022-06-30,56.09,12.27,13.25,21.98,15.54,2.09,18.54
2022-07-01,57.0,12.28,13.24,22.5,15.28,2.09,18.65
2022-07-04,54.29,12.71,13.18,22.36,15.04,2.1,18.65
2022-07-05,52.04,12.97,12.95,21.75,13.94,2.09,18.63
2022-07-06,51.57,12.55,12.6,21.17,13.61,2.18,17.64
2022-07-07,55.35,12.26,12.9,21.17,13.6,2.19,16.13
2022-07-08,54.44,12.11,13.05,21.57,13.78,2.19,16.88
2022-07-11,55.42,12.2,13.34,20.82,13.7,2.16,16.48
2022-07-12,53.99,12.1,12.96,20.67,13.3,2.13,15.91
2022-07-13,51.44,11.6,12.5,20.55,12.9,2.19,15.61
2022-07-14,51.13,11.66,14.33,20.09,13.48,2.19,15.43
2022-07-15,50.46,11.81,15.1,20.65,13.64,2.17,15.66
2022-07-18,50.32,11.46,15.52,22.09,14.01,2.13,16.55
2022-07-19,49.63,11.85,16.1,22.12,14.59,2.17,17.06
2022-07-20,51.16,11.91,16.56,22.68,14.65,2.17,17.69
2022-07-21,50.32,12.15,16.18,23.81,14.48,2.22,17.85
2022-07-22,52.5,11.86,16.23,23.1,14.85,2.23,17.51
2022-07-25,50.76,11.95,16.91,23.07,14.4,2.19,17.26
2022-07-26,51.18,11.89,16.7,22.8,14.11,2.24,16.94
2022-07-27,51.36,11.85,17.1,22.57,14.05,2.26,17.09
2022-07-28,52.41,11.9,17.73,23.61,14.51,2.32,18.03
2022-07-29,53.28,12.06,17.69,26.02,15.6,2.33,17.99
2022-08-01,51.54,12.0,17.71,27.41,15.62,2.35,17.78
2022-08-02,51.74,11.9,17.96,27.85,16.18,2.29,17.93
2022-08-03,51.41,11.36,17.71,28.47,16.11,2.19,20.05
2022-08-04,53.03,11.29,17.78,27.23,15.84,2.16,20.65
2022-08-05,53.21,11.62,18.1,27.59,15.61,2.22,20.52
2022-08-08,58.9,11.63,17.75,26.8,15.9,2.2,20.53
2022-08-09,55.8,11.71,17.93,26.9,15.8,2.2,20.16
2022-08-10,55.92,11.63,17.42,26.9,15.42,2.25,20.68
2022-08-11,56.34,11.65,17.99,26.58,15.35,2.22,20.95
2022-08-12,58.9,11.83,17.95,27.82,16.32,2.2,20.65
2022-08-15,54.92,11.95,17.4,26.61,15.5,2.28,20.21
2022-08-16,54.86,11.92,17.45,26.68,16.5,2.34,20.28
2022-08-17,54.91,11.94,17.75,27.44,16.33,2.33,20.52
2022-08-18,54.77,12.0,17.82,29.33,16.26,2.33,20.4
2022-08-19,55.68,11.92,18.86,29.8,16.18,2.35,21.15
2022-08-22,52.2,12.02,17.72,29.35,15.78,2.32,19.97
2022-08-23,51.74,12.13,17.48,29.63,16.01,2.33,20.43
2022-08-24,52.16,11.97,17.83,29.2,16.12,2.32,20.43
2022-08-25,49.18,11.91,16.59,27.84,14.79,2.25,18.99
2022-08-26,49.24,11.82,16.88,27.82,15.09,2.28,18.4
2022-08-29,46.63,12.02,16.59,26.58,16.03,2.27,17.68
2022-08-30,47.01,11.92,17.05,26.9,15.75,2.34,17.75
2022-08-31,47.44,12.05,16.57,26.42,16.09,2.38,17.5
2022-09-01,47.83,11.68,16.38,25.37,14.67,2.38,16.92
2022-09-02,47.19,11.91,16.73,25.28,14.65,2.37,16.63
2022-09-05,47.8,12.28,17.54,26.47,14.85,2.34,16.6
2022-09-06,47.19,12.23,16.91,26.66,14.4,2.31,16.39
2022-09-07,47.27,12.23,16.97,26.77,14.54,2.31,16.67
2022-09-08,47.89,12.14,16.94,27.67,14.91,2.29,17.12
2022-09-09,46.71,11.78,16.83,27.49,14.21,2.32,16.67
2022-09-13,47.45,11.68,16.36,27.97,14.25,2.35,16.67
2022-09-14,46.68,11.91,16.3,27.1,13.73,2.34,16.18
2022-09-15,47.59,11.98,16.35,27.52,13.63,2.3,16.48
2022-09-16,45.4,11.6,15.13,25.87,12.78,2.27,15.63
2022-09-19,43.55,11.03,15.18,25.34,12.43,2.27,15.15
2022-09-20,43.15,10.94,15.13,25.52,12.36,2.18,15.34
2022-09-21,42.28,10.94,15.26,26.1,12.44,2.19,15.23
2022-09-22,41.74,10.99,15.34,25.77,12.34,2.2,14.93
2022-09-23,41.51,10.96,15.37,24.95,12.47,2.23,15.14
2022-09-26,40.02,10.52,14.71,24.22,11.77,2.18,14.58
2022-09-27,39.97,10.09,15.11,24.84,11.76,2.11,15.07
2022-09-28,40.49,10.2,15.4,24.92,12.07,2.26,15.52
2022-09-29,39.74,10.25,14.81,23.78,11.7,2.37,15.05
2022-09-30,38.55,10.06,14.52,23.74,11.8,2.29,14.8
2022-10-10,38.21,9.91,14.11,22.73,11.43,2.37,14.34
2022-10-11,35.83,9.56,13.79,22.11,11.05,2.24,14.03
2022-10-12,35.83,10.55,14.07,21.66,11.2,2.21,13.83
2022-10-13,37.1,10.6,15.08,23.43,11.7,2.28,14.3
2022-10-14,37.9,10.86,15.39,23.21,12.19,2.29,14.95
2022-10-17,38.44,10.95,15.12,24.93,12.6,2.28,14.99
2022-10-18,39.98,11.14,15.66,25.1,13.41,2.34,15.37
2022-10-19,39.3,10.97,15.48,25.21,15.3,2.33,15.28
2022-10-20,39.5,10.66,15.3,24.78,14.19,2.27,15.0
2022-10-21,41.03,10.58,15.12,24.74,13.4,2.28,15.14
2022-10-24,39.98,10.62,15.1,24.66,13.67,2.32,15.1
2022-10-25,38.85,10.62,15.08,24.36,13.38,2.27,14.85
2022-10-26,40.42,10.66,14.76,25.22,14.31,2.27,14.7
2022-10-27,41.69,10.82,15.5,25.37,15.08,2.3,15.23
2022-10-28,42.06,10.81,15.5,24.87,14.87,2.15,15.13
2022-10-31,40.04,10.43,13.88,24.0,14.22,2.18,13.89
2022-11-01,43.05,10.84,15.35,25.03,14.78,2.32,14.55
2022-11-02,42.82,11.15,15.07,26.17,14.73,2.44,15.0
2022-11-03,42.94,11.11,15.33,24.85,14.95,2.36,15.47
2022-11-04,44.2,11.25,15.56,25.48,15.2,2.38,15.57
2022-11-07,44.41,11.21,15.68,26.69,15.27,2.35,16.03
2022-11-08,44.5,11.44,15.6,27.6,15.15,2.31,15.85
2022-11-09,43.87,11.3,15.43,27.58,15.08,2.34,15.58
2022-11-10,43.96,11.18,15.08,27.07,14.87,2.32,15.35
2022-11-11,43.6,11.4,15.05,26.92,14.88,2.34,15.46
2022-11-14,43.19,11.33,14.5,26.37,14.74,2.31,15.6
2022-11-15,45.09,11.15,14.13,26.13,14.28,2.31,14.96
2022-11-16,51.33,11.35,14.69,28.45,14.72,2.32,15.9
2022-11-17,51.38,11.37,14.64,27.24,14.34,2.23,15.6
2022-11-18,54.71,11.53,15.35,27.32,14.68,2.26,15.8
2022-11-21,51.74,11.25,15.4,26.27,14.12,2.24,15.43
2022-11-22,51.28,11.29,15.15,27.07,14.52,2.27,15.25
2022-11-23,49.84,11.35,15.13,26.57,14.21,2.27,15.04
2022-11-24,49.75,10.93,14.6,26.73,14.08,2.4,14.79
2022-11-25,48.53,11.15,14.93,26.08,14.13,2.49,14.9
